T,18.082683106,42.152272008,468.0,,
T,20.009972140,42.895667949,1187.0,,
T,20.266389959,42.924047108,1107.0,,
T,20.537269991,42.901076029,1024.9,,
T,20.633943560,42.933014118,1007.4,,
T,21.112107483,42.358101342,1090.7,,
T,21.078107701,42.290564087,1177.4,,
T,20.126748536,40.909855952,200.8,,
T,20.008032423,40.759680720,87.2,,
T,19.839647595,40.594506860,1.1,,
T,19.657604202,40.479763157,0.0,,
T,17.956368229,39.603239526,0.0,,
T,17.004045616,39.526597294,0.0,,
T,16.858662159,40.092915509,0.0,,
T,17.893458095,41.479696184,0.0,,
T,17.977634607,41.562508492,0.0,,
T,18.147083485,41.728298746,174.0,,
T,18.414611899,41.926359251,468.1,,
T,18.498445264,42.009418700,447.8,,
T,20.039053857,42.793139391,1177.0,,
T,20.609780592,42.643763789,1053.9,,
T,20.653105353,42.489242371,1140.6,,
T,19.967201836,40.915659190,188.1,,
T,18.671072125,39.323612080,,,
T,18.436022721,39.193927653,,,
T,18.299649366,39.095005276,,,
T,18.050349589,39.016769334,,,
T,17.432388258,39.326571814,0.0,,
T,17.281069121,39.502109579,0.0,,
T,17.497271485,41.352379892,0.0,,
T,18.481558896,43.561763441,1692.2,,
T,19.610165548,45.170108730,888.6,,
T,19.771674626,45.337635733,741.1,,
T,19.948005281,45.454525168,663.7,,
T,20.539121916,45.603120319,651.2,,
T,20.394138554,45.383893953,661.8,,
T,20.344845567,45.198124615,641.1,,
T,19.644752705,43.614703344,1063.4,,
T,18.956203091,41.711866903,261.7,,
T,18.801390738,41.494067292,71.5,,
T,18.660170260,41.225170343,0.0,,
T,18.602982027,41.039315308,0.0,,
T,18.482330968,40.888867568,0.0,,
T,17.978287074,40.559963840,,,
T,17.764932678,41.160581198,0.0,,
T,17.957269935,43.332747695,2377.4,,
T,18.534516181,45.863560095,821.8,,
T,18.600164501,46.165392167,794.5,,
T,18.665323384,46.467402279,748.9,,
T,18.746140941,46.719252764,686.5,,
T,19.467865296,47.814785407,461.4,,
T,19.806077932,47.597797225,457.8,,
T,19.838483593,47.496790199,485.3,,
T,19.550928099,46.046403201,706.6,,
T,18.636387800,43.947375218,1552.0,,
T,18.485764624,43.730130547,1843.6,,
T,18.417763027,43.596246997,1690.6,,
T,18.232139218,43.312301781,2171.1,,
T,18.099746438,43.213070017,2316.9,,
T,17.436091797,42.718403647,192.3,,
T,17.254582046,43.157443862,619.2,,
T,17.885294008,45.363472731,930.9,,
T,18.820754077,47.978867969,478.4,,
T,19.462824329,49.739357085,306.5,,
T,19.637131053,49.860369265,297.5,,
T,19.543358111,49.030578304,352.0,,
T,19.213640969,46.433889018,683.5,,
T,18.649054119,43.171816832,1765.4,,
T,18.624571865,42.885311856,1878.5,,
T,18.565169825,42.531833464,2057.2,,
T,18.525182472,42.296223119,994.4,,
T,18.435258792,42.044463746,607.4,,
T,18.442786533,41.824025554,445.2,,
T,18.273770632,41.658033064,337.1,,
T,18.546185034,42.970841145,1884.0,,
T,18.698034184,43.188008813,1703.2,,
T,19.566139702,45.827340903,722.5,,
T,20.542509614,48.603359571,323.9,,
T,21.125990502,50.368145037,206.6,,
T,21.257764161,50.765127951,182.4,,
T,21.095917886,50.299143040,217.3,,
T,20.595615367,48.281330647,345.7,,
T,20.188832156,45.706544348,595.8,,
T,19.616996721,43.157898691,1324.9,,
T,19.949436089,44.389275166,919.7,,
T,20.282623352,45.401587369,721.7,,
T,20.914503633,48.284682469,328.3,,
T,21.121668087,51.002190118,172.4,,
T,20.910699977,51.907607871,143.3,,
T,20.724334995,51.368906123,173.6,,
T,20.077280994,49.512731105,300.9,,
T,19.325647700,47.258609581,565.0,,
T,19.061503133,45.038704430,867.3,,
T,19.025398470,44.803169630,972.3,,
T,19.022232354,44.634658597,1076.7,,
T,19.198568362,44.582654825,1088.2,,
T,19.362833678,44.750123093,903.4,,
T,19.414431609,44.935408292,880.0,,
T,19.561755291,45.153537586,882.2,,
T,19.708102144,45.371803267,770.2,,
T,19.741555131,45.607615052,735.5,,
T,19.838365469,45.809533629,683.0,,
T,19.887023547,45.994975607,681.0,,
T,20.015472198,46.264811609,605.6,,
T,20.790927700,48.980750036,296.9,,
T,20.865604512,49.237286185,271.8,,
T,20.970333419,49.562853831,262.1,,
T,20.979543353,49.852941533,238.1,,
T,21.116682758,52.690715267,101.2,,
T,21.155869301,52.882232082,113.5,,
T,21.082068257,53.086704324,107.5,,
T,20.782875596,51.508047456,160.9,,
T,20.760236415,51.266945949,171.2,,
T,20.707844875,50.956689152,190.6,,
T,20.749523527,50.683544222,199.8,,
T,20.988696907,46.721926016,521.6,,
T,21.463206943,43.548287379,862.9,,
T,21.546977174,43.067001003,875.6,,
T,21.757070596,44.725125666,920.5,,
T,21.744518063,44.947694849,820.8,,
T,21.672362131,48.737186494,271.9,,
T,21.645867601,49.301384075,231.0,,
T,21.608180854,49.574567995,212.6,,
T,21.570033739,49.847702397,218.0,,
T,21.591672975,50.259088636,202.3,,
T,21.557069925,50.361045953,195.2,,
T,21.035419381,53.954453690,205.1,,
T,20.890744044,54.490181640,68.6,,
T,21.135029884,52.639589287,113.5,,
T,21.179304602,52.364944636,117.5,,
T,22.420400143,47.237622706,500.4,,
T,22.484621982,47.032159976,569.5,,
T,24.095818114,41.211854484,881.1,,
T,24.475026063,39.297724355,675.8,,
T,24.482588485,40.522427174,796.0,,
T,23.730026351,45.183886404,899.4,,
T,22.119781968,51.219774912,119.9,,
T,22.084186251,51.322579136,121.0,,
T,21.994859829,51.579519391,106.3,,
T,20.939824891,54.212432548,73.0,,
T,20.763362195,53.662926213,85.5,,
T,21.359031827,49.997338084,223.8,,
T,22.838647641,44.815210077,989.7,,
T,22.913976335,44.555353989,813.4,,
T,24.026946192,41.073654030,887.8,,
T,24.061400396,41.142738970,882.1,,
T,24.035390333,42.235450322,924.7,,
T,23.197847521,46.430970296,622.3,,
T,23.134596643,46.637853238,766.7,,
T,21.621867550,51.723513063,112.4,,
T,20.914346529,53.547382641,132.4,,
T,20.885282427,52.130589492,132.9,,
T,21.263418966,50.593569810,191.4,,
T,21.238125147,50.353655749,211.6,,
T,22.773297446,44.678262365,953.3,,
T,22.848377787,44.418417575,931.2,,
T,24.453965146,38.295114226,339.8,,
T,24.795745403,36.799752546,,,
T,24.647362763,39.234312584,540.2,,
T,23.271716429,45.309729736,846.3,,
T,23.258696939,45.706498287,703.7,,
T,23.180746832,45.965566489,595.7,,
T,23.102403447,46.224381457,595.5,,
T,23.023638790,46.482886124,808.6,,
T,22.928573030,46.792673480,660.3,,
T,21.197545694,52.313803991,112.7,,
T,21.106170903,52.569462028,113.1,,
T,21.014353160,52.824975744,105.2,,
T,20.922091169,53.080343580,130.4,,
T,20.169846053,53.654519972,97.5,,
T,20.057420356,53.372595820,213.2,,
T,19.990319182,53.112193153,168.7,,
T,19.951548407,52.921874095,162.6,,
T,19.883817543,52.662062996,172.8,,
T,19.910212763,52.440225509,176.9,,
T,19.536115297,48.574465009,405.9,,
T,19.462799951,48.151956398,429.2,,
T,19.354927461,47.830930140,462.2,,
T,19.324268814,47.595170670,493.2,,
T,19.229094403,47.224602017,577.8,,
T,19.116962297,46.904726158,639.3,,
T,19.084861373,46.669270711,677.5,,
T,18.971706722,46.349839535,711.7,,
T,18.873912873,45.980313259,827.4,,
T,18.889098654,45.761911818,815.0,,
T,18.774339793,45.443278399,940.6,,
T,17.752262078,41.601005639,0.0,,
T,17.706557431,40.361585010,,,
T,18.662957160,40.611065201,0.0,,
T,20.809441662,41.524116401,1319.6,,
T,22.779809603,43.366915981,1044.2,,
T,22.912785511,43.640114436,990.8,,
T,23.026986676,43.793114254,991.8,,
T,23.096424867,44.102953191,913.8,,
T,23.180193592,44.360846358,794.2,,
T,23.185600519,44.706612417,815.4,,
T,23.283515726,44.912714311,800.6,,
T,22.749455441,47.874707351,375.9,,
T,22.683779355,48.080353370,316.9,,
T,22.587046609,48.216733404,285.6,,
T,22.378581156,48.368874989,293.4,,
T,21.283258906,48.135150150,325.9,,
T,21.109611978,48.014303408,345.1,,
T,19.567783081,46.332821694,659.5,,
T,19.389926704,46.046664123,706.9,,
T,17.925425724,44.710369436,1110.8,,
T,17.729949521,44.644795946,1116.5,,
T,18.419830570,45.545359867,925.5,,
T,18.598117428,45.662096445,851.4,,
T,18.825453111,45.963613196,812.0,,
T,19.019754360,46.198545328,775.4,,
T,19.229683575,46.383415855,718.8,,
T,19.358694363,46.484406742,667.0,,
T,21.064204425,47.826731069,360.2,,
T,21.159370554,47.861515768,353.6,,
T,22.115909044,47.698126987,395.5,,
T,22.195964009,47.613140237,395.3,,
T,22.449990759,45.592140713,681.9,,
T,21.909322163,42.904613277,899.7,,
T,20.524109927,41.206061470,1759.3,,
T,19.885920215,41.620991925,1955.7,,
T,19.816697873,41.879722424,1954.6,,
T,19.844292896,42.169587186,1486.9,,
T,20.454812723,45.011011726,651.5,,
T,20.521195986,45.315256252,614.0,,
T,21.316499687,48.033195342,329.3,,
T,21.425918978,48.187714274,315.4,,
T,21.485076144,48.495602992,292.0,,
T,21.677788556,48.395317716,288.2,,
T,21.713495456,48.122233179,305.5,,
T,21.732219209,47.900272374,336.2,,
T,21.718646560,47.610037077,381.9,,
T,21.671877966,47.422112021,405.5,,
T,21.624890948,47.234270837,446.6,,
T,21.038898558,44.647825679,794.7,,
T,19.878517980,42.236709215,1351.1,,
T,19.012129067,41.506351671,228.8,,
T,19.010280835,42.287661029,2019.7,,
T,20.289810690,44.673351445,736.5,,
T,21.641750756,46.842031593,554.6,,
T,22.039151708,47.099231523,467.1,,
T,22.064585219,45.115665130,834.2,,
T,22.047558975,44.996160705,896.1,,
T,21.405343513,42.058362130,1194.6,,
T,21.329795558,41.749812494,1121.4,,
T,21.274440913,41.561525237,1185.7,,
T,20.654395898,39.890338943,125.8,,
T,20.568743885,40.429021151,247.9,,
T,21.417784166,46.023955650,665.3,,
T,21.609750484,46.944299589,511.1,,
T,22.303556549,43.377812119,931.3,,
T,22.357817302,42.997867802,908.4,,
T,22.774285071,38.545767269,0.0,,
T,22.654998780,38.159943058,0.0,,
T,22.616840105,38.322633307,0.0,,
T,22.494279582,41.331562087,903.8,,
T,22.175760955,45.097590451,829.5,,
T,22.039794169,46.586259795,543.3,,
T,22.245043677,45.918592604,867.7,,
T,22.276368851,45.815737538,652.1,,
T,22.631782076,43.146361345,976.7,,
T,22.646340286,43.094193605,938.2,,
T,22.928182278,40.666116923,902.2,,
T,23.023261942,40.293308612,1084.1,,
T,23.060209867,41.168156258,1042.8,,
T,23.018721748,41.327432619,1137.5,,
T,22.864868937,43.623946986,1010.0,,
T,22.805827066,43.832503266,1007.0,,
T,22.602356111,44.904539829,927.3,,
T,22.513688504,44.303683347,1022.9,,
T,22.510552079,44.131614304,959.6,,
T,22.459140084,43.943075679,992.6,,
T,22.470402751,43.719051203,1048.6,,
T,22.103474889,40.404574321,1086.4,,
T,21.611886155,38.133090818,0.0,,
T,21.538861753,37.995818380,0.0,,
T,21.729521371,38.744057689,0.0,,
T,22.194968675,40.662517181,998.1,,
T,22.771745511,42.451343279,977.0,,
T,22.887154076,42.603313375,959.2,,
T,22.424809267,41.595051764,936.8,,
T,22.321173175,41.389566405,949.8,,
T,21.040099618,40.238201398,896.9,,
T,19.459271048,38.723916080,0.0,,
T,19.310726528,38.677775148,0.0,,
T,20.146395444,39.391885029,0.0,,
T,21.630107884,40.197099520,676.6,,
T,21.979049514,40.479126720,1084.7,,
T,21.412954873,39.388656324,113.1,,
T,21.342360613,39.254062838,22.4,,
T,20.130134745,36.992931331,224.1,,
T,19.993276573,36.894502921,393.3,,
T,18.974917534,35.660820216,566.2,,
T,19.034959190,36.141017709,844.1,,
T,19.190419034,36.419674951,1120.6,,
T,20.547012375,38.835225394,,,
T,20.632549347,38.918802573,,,
T,22.111370079,40.578552851,1022.0,,
T,22.292154718,40.693733729,950.5,,
T,21.381426964,39.094677941,0.0,,
T,20.149722041,36.422844994,710.3,,
T,19.291741849,33.842377461,355.8,,
T,19.365018663,32.857935558,339.0,,
T,20.542807501,33.137779506,334.2,,
T,20.694351588,33.180982083,319.8,,
T,20.946734583,33.253137385,299.4,,
T,21.198869104,33.325467379,268.6,,
T,22.748994847,34.069900730,438.5,,
T,23.339129194,34.532810359,541.6,,
T,23.620386527,35.211534089,619.5,,
T,23.826165895,36.931852044,0.0,,
T,23.838111794,37.112365763,,,
T,23.500933745,35.535557832,0.0,,
T,23.463230974,35.464997121,42.8,,
T,22.630620056,33.314484696,219.2,,
T,22.369476476,33.301840393,359.5,,
T,22.408263070,35.986824766,82.1,,
T,22.396507227,36.042407237,94.7,,
T,23.082911244,39.217911896,163.8,,
T,23.211167459,39.545422028,415.7,,
T,22.616840105,38.322633307,0.0,,
T,21.251075351,35.468037210,495.3,,
T,19.456801518,32.647476800,346.3,,
T,18.718666857,32.842354604,416.1,,
T,19.605268164,35.216426639,478.3,,
T,21.475837068,38.264246201,0.0,,
T,21.683008959,38.500117961,0.0,,
T,23.556221773,40.460633288,1016.6,,
T,23.929951901,40.636862890,829.9,,
T,23.586522830,39.082723507,905.9,,
T,23.492932192,38.822664683,114.4,,
T,23.421535497,38.684966175,-5.1,,
T,23.339715907,38.369846002,0.0,,
T,22.245922222,35.763860185,355.5,,
T,21.304711431,34.424808233,578.3,,
T,21.081274989,35.007225242,688.9,,
T,21.859775725,37.514783627,0.0,,
T,22.953324623,40.156409264,1330.8,,
T,23.653968289,40.896322122,921.1,,
T,23.785035003,38.911427961,300.7,,
T,23.762500502,38.788163147,123.4,,
T,22.915891075,36.313115761,0.0,,
T,22.693262609,36.130550521,0.0,,
T,22.594240038,36.100646970,17.5,,
T,22.610298544,36.751477440,0.0,,
T,23.546981803,39.244332541,253.2,,
T,24.392977328,41.075389572,905.2,,
T,24.544386437,41.298947316,1005.2,,
T,24.556758627,40.021959937,891.6,,
T,24.413156910,39.336890000,764.3,,
T,23.876134790,38.531054145,23.2,,
T,23.882648652,39.579266491,978.9,,
T,23.891040584,39.755642329,868.0,,
T,23.934255741,40.000866345,985.8,,
T,23.977055050,40.246122993,802.8,,
T,24.046745761,40.384081444,787.5,,
T,24.040478672,40.614059698,838.4,,
T,24.583686005,42.532127703,908.4,,
T,24.832939797,42.963140424,953.1,,
T,25.145645614,42.196957889,797.5,,
T,25.486319714,39.434496390,821.0,,
T,25.491262461,39.199391347,935.4,,
T,25.482541149,39.018821596,797.3,,
T,25.402569007,38.698417511,341.4,,
T,25.380107587,38.573142084,511.3,,
T,25.012900639,38.581149734,861.1,,
T,24.786697948,40.561215078,856.6,,
T,25.135490871,43.007197488,817.3,,
T,25.680535700,44.067295606,747.0,,
T,27.032481743,44.122636675,603.6,,
T,28.001307755,43.086811490,710.6,,
T,28.060200423,42.867658577,744.8,,
T,27.520410774,41.731911834,1058.0,,
T,27.090789743,41.770554762,1059.9,,
T,26.938662532,43.320418777,743.4,,
T,27.072007980,44.729632760,547.9,,
T,27.332118757,45.297128020,517.4,,
T,27.699297697,43.998070598,580.1,,
T,27.428823120,41.881350387,994.5,,
T,26.877934069,41.582183539,1123.0,,
T,26.757104534,43.022604863,792.8,,
T,26.993420958,44.820394770,576.5,,
T,27.155965275,45.174628379,538.1,,
T,27.261703214,44.618615066,511.7,,
T,27.095832260,41.951012246,995.0,,
T,26.307510734,40.747431614,981.0,,
T,25.717858958,42.209233466,792.5,,
T,25.703509272,42.262957178,790.6,,
T,26.152964930,44.994746119,745.2,,
T,27.067225365,46.209621583,439.4,,
T,27.749987317,45.865610765,395.0,,
T,28.104872893,43.481213531,673.9,,
T,27.520579077,40.295016689,896.7,,
T,27.388711077,40.193939344,916.2,,
T,26.295925551,39.323458773,1196.3,,
T,25.283654285,41.072193990,1041.3,,
T,25.145645614,42.196957889,797.5,,
T,25.529644887,44.599762536,720.8,,
T,25.854430019,45.298979999,758.6,,
T,26.202594438,45.188340677,733.2,,
T,26.420929292,44.795101876,681.1,,
T,25.874790262,44.310074357,675.3,,
T,25.413954497,44.267623542,799.6,,
T,25.531807228,44.775853773,716.8,,
T,26.113162280,46.037294169,655.3,,
T,26.352179358,46.301359084,581.9,,
T,26.462111383,45.928820927,572.9,,
T,26.252682875,44.088497601,609.8,,
T,26.138879710,43.931699314,640.2,,
T,26.087798245,43.737983015,655.8,,
T,25.087501390,42.990978819,837.0,,
T,24.660242840,43.774268373,923.0,,
T,25.061945149,45.308686966,730.6,,
T,25.573791092,46.075733173,599.9,,
T,25.859685304,46.179799145,651.8,,
T,26.216124864,44.958287270,721.3,,
T,26.181727323,44.710826188,678.4,,
T,25.818146774,43.002171325,839.6,,
T,25.241722838,42.810397528,848.0,,
T,24.875696885,44.313090019,847.9,,
T,25.273011428,46.200033200,704.5,,
T,25.479620047,46.567832528,686.2,,
T,25.510488093,46.111213610,601.7,,
T,25.123307369,45.098103929,770.7,,
T,24.346656403,45.055218670,873.4,,
T,23.895145580,46.568597617,980.3,,
T,24.124119141,48.218437008,406.4,,
T,24.294800514,48.516673449,370.0,,
T,24.588132045,47.753240081,560.9,,
T,24.526786456,47.439236727,483.1,,
T,24.338685655,46.846704377,527.6,,
T,23.878443821,47.140534772,458.1,,
T,23.669986031,47.641408483,521.0,,
T,23.116410181,49.691689567,172.7,,
T,23.241374388,50.438986838,124.1,,
T,23.642937044,49.548029875,215.8,,
T,24.592151928,46.359153935,882.2,,
T,24.634415826,45.330532864,744.9,,
T,23.974384186,46.655284812,737.5,,
T,23.234847397,49.331098281,109.4,,
T,23.214483296,49.555579551,184.0,,
T,23.164274728,50.350272876,132.0,,
T,23.338575709,48.848616289,260.2,,
T,23.239132335,48.000288793,389.3,,
T,22.674064332,48.768354736,285.7,,
T,22.404519476,49.589335089,191.0,,
T,22.409013567,51.158756168,115.0,,
T,22.562068944,51.336897219,98.7,,
T,23.074243533,50.140310333,151.3,,
T,23.159738908,49.883023180,164.5,,
T,23.513775633,48.799660523,303.1,,
T,23.580215884,50.223211166,167.2,,
T,23.779009300,51.065219446,106.5,,
T,24.233546162,49.369487351,244.9,,
T,24.350960283,49.005713176,324.7,,
T,24.401006313,48.849646122,335.2,,
T,25.193544356,46.112742183,848.1,,
T,25.319225887,45.866852276,707.6,,
T,25.234986359,48.056951575,457.0,,
T,25.202284142,48.161772755,437.2,,
T,25.024730083,50.210564730,138.5,,
T,25.110171283,49.124837612,322.3,,
T,25.176920836,48.915506838,331.4,,
T,25.733288086,46.778736014,634.0,,
T,25.985711669,45.932230548,691.4,,
T,25.971384573,46.514393383,586.2,,
T,25.891122439,47.131353642,537.4,,
T,25.905631915,47.431005437,468.1,,
T,25.840820808,47.641878573,439.5,,
T,25.140034965,50.672351937,0.0,,
T,26.667833583,45.767540891,546.2,,
T,27.805157453,42.245201870,800.9,,
T,27.764274532,43.185261433,713.8,,
T,27.693368385,43.638089578,629.2,,
T,27.729465402,43.889224557,600.6,,
T,27.684188494,44.052461969,604.0,,
T,26.704740555,48.627197000,106.6,,
T,26.113829123,50.476019730,5.9,,
T,26.538202238,49.156886903,93.9,,
T,27.667332168,45.418114889,452.0,,
T,27.744356267,45.148110259,458.4,,
T,28.022728051,44.350715175,538.2,,
T,27.799659070,46.601212614,337.3,,
T,26.984731326,49.934672352,0.0,,
T,26.920042018,49.968546373,0.0,,
T,27.687113649,47.157142312,294.2,,
T,28.083973364,45.808972479,383.7,,
T,28.594493002,44.008744893,559.0,,
T,28.496069139,45.298592328,403.9,,
T,28.466344118,45.588302711,368.5,,
T,27.316411404,50.071094029,0.0,,
T,26.472506198,52.314133237,,,
T,26.631038303,51.352904954,0.0,,
T,27.174013772,49.171993847,19.2,,
T,27.260164005,49.568031958,0.0,,
T,27.238635594,49.978797794,0.0,,
T,27.105953806,50.889117162,0.0,,
T,27.165864174,51.035408441,0.0,,
T,27.689416773,49.741636111,0.0,,
T,28.725211313,47.071551968,275.2,,
T,29.014691237,46.272468512,310.6,,
T,28.869858977,46.945034663,281.9,,
T,28.449141491,49.204186252,,,
T,28.265755908,50.467041376,0.0,,
T,28.467672829,50.002905843,0.0,,
T,28.275211195,49.073014090,,,
T,27.022842320,48.633371643,93.3,,
T,24.758434475,50.695323962,73.6,,
T,23.363968583,53.502290422,167.2,,
T,23.243198608,53.991788573,139.5,,
T,24.167251076,53.065299793,0.0,,
T,26.439269168,50.131433014,1.7,,
T,29.223495551,46.289641124,297.7,,
T,29.351352477,46.033383330,297.2,,
T,29.478772913,45.776370939,272.8,,
T,29.718213571,45.498731549,247.9,,
T,29.765119511,45.332953450,252.1,,
T,30.082227371,44.775000460,314.3,,
T,30.002358940,44.868985681,305.7,,
T,28.372975304,46.095117262,362.4,,
T,27.368060550,47.334407038,255.1,,
T,28.109507901,48.221485134,82.0,,
T,29.513619943,51.998314307,2563.2,,
T,28.208844913,50.138549090,0.0,,
T,27.686277984,47.336425993,272.3,,
T,27.734784589,47.175301088,293.9,,
T,27.815224714,46.906406985,305.8,,
T,29.639592449,45.774638403,243.4,,
T,32.067931070,45.179402011,20.4,,
T,32.281221722,45.193890408,23.0,,
T,32.643035008,45.262492063,21.0,,
T,32.480312217,45.455529305,21.8,,
T,32.333486833,45.590660908,16.9,,
T,32.154353384,45.839094798,13.7,,
T,31.958149302,45.954542864,13.9,,
T,29.519305268,48.171879702,2.8,,
T,26.670257355,49.746855429,6.1,,
T,25.787650636,50.163755979,2.0,,
T,26.623030993,49.727819236,3.1,,
T,29.993590039,47.315762321,93.4,,
T,30.091031195,47.169170389,86.2,,
T,30.398486371,46.856683691,67.2,,
T,30.495544127,46.708848338,39.5,,
T,30.753796915,46.374822671,12.2,,
T,30.850406660,46.225817181,4.5,,
T,31.059919099,45.870514183,8.6,,
T,31.189826563,45.794416885,6.4,,
T,32.569571595,42.326438048,317.1,,
T,31.481836719,42.163616315,331.0,,
T,28.225575369,45.501241454,404.0,,
T,27.972637973,45.827895121,395.2,,
T,25.903052409,49.972677421,14.6,,
T,26.349952053,50.572862286,0.0,,
T,26.825252081,49.092317045,44.0,,
T,26.621701369,48.892230160,102.6,,
T,26.434372038,48.639908799,207.6,,
T,26.197533406,48.547208927,285.9,,
T,26.007257578,48.472603089,272.4,,
T,23.897334467,48.597669400,340.4,,
T,22.052464050,50.321062883,180.1,,
T,26.710102677,50.122246238,0.0,,
T,26.821818570,50.108202770,0.0,,
T,30.108012212,46.929874672,105.8,,
T,29.641659925,46.507428887,232.3,,
T,25.968238234,47.572522580,425.8,,
T,25.777114043,47.676493016,437.2,,
T,24.158924151,49.106691572,303.0,,
T,24.537079664,49.253589804,249.0,,
T,26.028353873,49.251292095,220.3,,
T,26.967552308,49.149224360,41.7,,
T,25.761428284,49.915569588,51.4,,
T,24.589775684,51.040851811,35.8,,
T,25.123143277,50.073077466,128.0,,
T,26.232640462,48.264729566,300.8,,
T,26.634696606,47.649220165,351.0,,
T,27.306158611,46.833833381,360.0,,
T,27.751475614,46.942149341,311.4,,
T,27.044834652,48.045165624,193.2,,
T,25.991503189,49.533304596,69.0,,
T,25.504528111,50.049236597,104.1,,
T,25.447911848,49.730526176,124.8,,
T,25.569061718,49.187474266,304.3,,
T,25.737998529,48.486515751,328.5,,
T,25.950678889,47.801537191,381.8,,
T,27.115067877,46.940537796,353.4,,
T,27.751906450,46.583305330,316.5,,
T,27.942870070,46.475271829,342.1,,
T,28.421551543,46.293512967,352.6,,
T,28.853731941,46.091718680,332.5,,
T,29.430440325,45.758612070,279.3,,
T,30.135569077,45.345475519,209.1,,
T,30.279362532,45.214016360,199.7,,
T,30.728267653,44.946389350,167.0,,
T,31.423555253,44.386278747,115.1,,
T,31.829606653,44.090355443,71.4,,
T,31.991155589,43.895376270,86.6,,
T,32.053616930,43.665609809,162.7,,
T,32.143185361,43.130428580,203.3,,
T,32.150667962,42.693144765,288.3,,
T,32.056214416,41.401952226,503.2,,
T,32.073115688,40.269529160,741.8,,
T,31.909471872,39.401265878,896.7,,
T,31.404071615,38.622005869,832.2,,
T,30.773034584,37.689160282,581.1,,
T,30.073267144,37.055146702,947.1,,
T,29.616474068,36.744095207,1030.9,,
T,29.146575755,36.493816384,856.2,,
T,28.937627438,36.250732285,730.1,,
T,28.728150747,36.008526145,821.7,,
T,28.406440413,35.800085512,976.0,,
T,27.899629111,35.231024181,0.0,,
T,26.877982699,34.093767757,0.0,,
T,26.702807749,33.923840289,67.5,,
T,26.625264591,33.778295051,303.7,,
T,26.275189636,33.435101292,580.7,,
T,27.140523735,34.347728935,0.0,,
T,28.060443448,35.706282445,467.0,,
T,28.720166690,36.997846788,920.3,,
T,29.334007043,38.217552989,741.3,,
T,29.872009953,39.056424672,605.9,,
T,30.259558599,39.852995529,806.9,,
T,30.588814133,40.448834727,744.2,,
T,31.068654066,41.282886199,504.3,,
T,31.398200595,42.074056472,335.7,,
T,31.560039890,42.687080845,279.1,,
T,31.673601466,43.473638402,248.8,,
T,31.642669382,43.588101163,232.9,,
T,31.636294553,44.398454304,36.1,,
T,31.523553202,44.608703909,19.2,,
T,31.466303666,43.839933633,217.9,,
T,31.316854908,42.794056142,301.9,,
T,31.400554740,41.448493524,445.8,,
T,31.458392809,40.589009174,702.0,,
T,31.396638874,39.756383615,793.6,,
T,31.132792537,39.305122594,847.5,,
T,30.539535580,38.690879222,606.8,,
T,29.908907385,38.008381569,734.1,,
T,29.208118862,37.625181282,825.4,,
T,29.898360839,38.503886761,616.0,,
T,30.490577245,40.418337648,715.3,,
T,30.821634147,41.826698174,429.1,,
T,31.005405138,42.754111790,314.0,,
T,31.035337015,43.445003425,342.6,,
T,30.898935455,44.141307405,243.6,,
T,30.885379134,44.384125561,207.5,,
T,30.461103234,43.987272968,353.0,,
T,30.312545085,43.750978611,375.9,,
T,30.163580613,43.515424780,358.2,,
T,30.111609215,43.313778069,396.9,,
T,29.946902940,43.135457005,392.5,,
T,29.860516556,42.862076258,423.7,,
T,29.690780147,42.500920034,517.2,,
T,29.686060341,42.316770052,553.0,,
T,29.589940300,41.673451341,599.9,,
T,29.912306100,41.654618435,557.6,,
T,30.024741916,41.629371859,540.9,,
T,30.405053065,42.000113324,431.1,,
T,30.526274043,42.348415664,381.4,,
T,30.659394989,43.254919160,393.4,,
T,30.799261678,43.920650129,309.6,,
T,31.043667272,44.005664357,254.6,,
T,31.059254960,43.949011810,264.9,,
T,31.529798247,42.801755441,269.3,,
T,32.026234992,40.887193330,626.9,,
T,32.214358995,40.564975317,719.6,,
T,32.624391068,41.071719668,596.8,,
T,33.113056072,42.313419710,306.2,,
T,33.271481745,42.747676434,138.1,,
T,33.683447663,43.655751754,59.1,,
T,33.859308291,42.365116604,176.4,,
T,34.087876435,39.514301630,560.0,,
T,33.953881860,38.032785207,677.1,,
T,33.998140574,38.307216182,595.7,,
T,34.504508779,39.826237993,385.2,,
T,35.131932854,41.920939719,305.7,,
T,35.466206289,42.555350964,204.3,,
T,35.379416713,42.461432476,222.8,,
T,34.360160584,40.634273032,289.6,,
T,34.186280782,40.452975861,376.1,,
T,34.129312291,40.241254164,401.5,,
T,33.918826699,39.986340103,541.0,,
T,33.723120424,39.672010502,650.4,,
T,33.564923701,39.432073240,701.2,,
T,33.393243188,39.252084205,709.3,,
T,33.337068777,39.040386160,724.3,,
T,33.115130380,38.846668280,760.5,,
T,32.972036589,38.546614858,794.9,,
T,32.799613210,38.368911842,731.7,,
T,31.090367796,36.509751334,906.1,,
T,29.921871912,36.071559416,928.7,,
T,29.822432630,36.045251113,968.0,,
T,28.308447056,35.025386225,107.2,,
T,27.872942497,34.601182664,0.0,,
T,26.383402693,32.584186874,351.0,,
T,25.526703095,30.928742355,387.0,,
T,25.294034025,29.780405686,234.9,,
T,25.123995578,28.833195131,286.1,,
T,24.810226871,27.708925503,430.1,,
