T,49.178954011,20.217693238,1621.5,,
T,49.179583766,20.218376243,1753.1,,
T,49.180204505,20.219280364,1804.0,,
T,49.180659722,20.219956519,1857.5,,
T,49.181417740,20.220626444,1915.2,,
T,49.181870141,20.221071137,1968.1,,
T,49.182617453,20.221512110,2035.1,,
T,49.183206537,20.222181671,2052.8,,
T,49.183641028,20.222636114,2030.9,,
T,49.184222010,20.223317840,1997.0,,
T,49.184950639,20.224003570,1944.0,,
T,49.185826458,20.224930434,1893.3,,
T,49.186412853,20.225620718,1859.0,,
T,49.187298086,20.226079222,1851.6,,
T,49.188036038,20.226766007,1841.3,,
T,49.188627939,20.227229590,1815.9,,
T,49.189369103,20.227924147,1779.7,,
T,49.189960185,20.228375855,1798.9,,
T,49.190844121,20.229045581,1816.7,,
T,49.191574894,20.229250635,1874.3,,
T,49.192155251,20.229453079,1914.1,,
T,49.193172726,20.230104837,1950.6,,
T,49.193898873,20.230540631,1980.0,,
T,49.194621372,20.230747108,2026.0,,
T,49.195343586,20.231180956,2044.3,,
T,49.196066856,20.231394000,2063.2,,
T,49.196646940,20.231611117,2077.3,,
T,49.197536569,20.232306314,2057.8,,
T,49.198277311,20.232545557,2010.8,,
T,49.198867330,20.232777188,2009.3,,
T,49.199780337,20.233723239,1980.2,,
T,49.200371855,20.233730220,1944.7,,
T,49.201279095,20.234213552,1915.6,,
T,49.202005251,20.234204094,1933.0,,
T,49.202725141,20.234189779,1957.6,,
T,49.203445025,20.234176452,1984.7,,
T,49.203877653,20.234619898,1998.8,,
T,49.204629549,20.234639720,1986.4,,
T,49.205403791,20.234905497,1906.3,,
T,49.206490428,20.235185972,1871.2,,
T,49.207565254,20.235905832,1812.2,,
T,49.208358310,20.236409920,1768.6,,
T,49.209333401,20.236486866,1674.6,,
T,49.210015631,20.236101862,1584.1,,
T,49.210348238,20.235671386,1542.8,,
T,49.210977782,20.234547352,1511.5,,
T,49.211132130,20.233861536,1514.6,,
T,49.211604145,20.232727953,1509.6,,
T,49.211903902,20.232268928,1509.8,,
T,49.212350749,20.231348662,1501.4,,
T,49.212497411,20.230427707,1513.4,,
T,49.212799165,20.229739996,1508.7,,
T,49.213251810,20.228593397,1507.0,,
T,49.213821730,20.227664216,1518.5,,
T,49.214104744,20.226740867,1532.1,,
T,49.214248609,20.225822616,1550.4,,
T,49.214512147,20.225125416,1571.5,,
T,49.214758583,20.223969145,1608.1,,
T,49.214855030,20.222817083,1655.4,,
T,49.215082735,20.221667508,1740.9,,
T,49.215164536,20.220523677,1788.6,,
T,49.215214734,20.219383520,1862.9,,
T,49.215295633,20.218252689,1937.4,,
T,49.215550403,20.217126284,1949.8,,
T,49.215684127,20.216226645,1981.0,,
T,49.215818156,20.214877999,1996.5,,
T,49.215970378,20.213753194,1980.2,,
T,49.216255214,20.212855905,1986.0,,
T,49.216424722,20.211728228,1953.3,,
T,49.216602627,20.210371230,1943.7,,
T,49.216588632,20.209474111,1936.8,,
T,49.216691735,20.208137895,1964.2,,
T,49.216669361,20.207471490,1992.4,,
T,49.216893177,20.206152058,2072.6,,
T,49.216899065,20.204806220,2043.5,,
T,49.216978465,20.203873193,1972.6,,
T,49.216889378,20.202494964,1947.6,,
T,49.216888380,20.201370624,1948.2,,
T,49.216730618,20.200925892,1979.1,,
T,49.216693548,20.199599772,2005.3,,
T,49.216349071,20.197285032,1878.9,,
T,49.216384488,20.195569077,1758.0,,
T,49.216453492,20.194380196,1729.4,,
T,49.216156924,20.192788454,1702.9,,
T,49.215633693,20.192177201,1802.7,,
T,49.214879158,20.191198395,1942.3,,
T,49.214279500,20.189783926,2035.6,,
T,49.213806532,20.188698494,2107.2,,
T,49.213532727,20.188231120,2093.4,,
T,49.213142801,20.187278430,2042.9,,
T,49.212913254,20.186303272,1987.6,,
T,49.212379430,20.185783977,1923.8,,
T,49.211740401,20.184523740,1821.0,,
T,49.211340526,20.183782175,1801.9,,
T,49.210357018,20.182113297,1747.8,,
T,49.209615410,20.181430778,1732.2,,
T,49.209018086,20.180753404,1729.1,,
T,49.208424363,20.180072100,1720.5,,
T,49.207689087,20.179829339,1772.4,,
T,49.207456900,20.179025567,1692.3,,
T,49.206824331,20.178870225,1719.5,,
T,49.205725097,20.178086824,1855.6,,
T,49.204937668,20.177739026,1995.1,,
T,49.204247390,20.177747578,2069.9,,
T,49.203532061,20.177394788,2124.5,,
T,49.202913899,20.177041106,2208.0,,
T,49.201815992,20.176183163,2061.7,,
T,49.200831719,20.175615684,2026.2,,
T,49.200402997,20.175133534,2026.9,,
T,49.199780972,20.175253999,2065.2,,
T,49.198831745,20.175298258,2242.4,,
T,49.198231421,20.175151347,2275.7,,
T,49.197671460,20.174847068,2204.0,,
T,49.196692684,20.173778753,2124.5,,
T,49.195695429,20.172983949,2045.7,,
T,49.194835936,20.172203081,2015.6,,
T,49.194548008,20.171721342,2001.5,,
T,49.193966165,20.171236963,1983.1,,
T,49.193380719,20.171000263,1981.1,,
T,49.192652964,20.170278313,1972.8,,
T,49.191781565,20.169258453,1891.9,,
T,49.190603062,20.168586658,1901.9,,
T,49.189117683,20.168077685,2087.2,,
T,49.188672828,20.168126027,2168.0,,
T,49.187943112,20.168011269,2302.4,,
T,49.187222332,20.168075675,2384.9,,
T,49.186787867,20.167778194,2331.5,,
T,49.185914735,20.167558204,2259.9,,
T,49.185031019,20.167040702,2108.2,,
T,49.184290733,20.166871462,2048.0,,
T,49.183550281,20.166757906,2000.7,,
T,49.182520394,20.166722926,1986.2,,
T,49.181789573,20.166749446,2005.6,,
T,49.180907853,20.166738419,2007.1,,
T,49.179874750,20.167824607,1995.4,,
T,49.179132144,20.168453121,1948.5,,
T,49.178532621,20.168840029,1920.1,,
T,49.177796819,20.169516334,1928.8,,
T,49.177347925,20.170387423,1917.8,,
T,49.177054474,20.170844881,1924.5,,
T,49.176173270,20.171978178,1947.4,,
T,49.175725471,20.172857272,1939.2,,
T,49.174982346,20.174186056,1922.8,,
T,49.174672096,20.175265021,1897.6,,
T,49.174358348,20.176335575,1849.8,,
T,49.174346345,20.177209222,1834.0,,
T,49.174202966,20.178578954,1843.9,,
T,49.174039888,20.180575984,1836.3,,
T,49.173876439,20.182803889,1769.6,,
T,49.173563663,20.184351866,1783.5,,
T,49.173246245,20.186122743,1727.8,,
T,49.173074417,20.187437690,1708.5,,
T,49.172761098,20.189228665,1692.8,,
T,49.172596832,20.190567905,1660.5,,
T,49.172432797,20.191682505,1646.8,,
T,49.172272679,20.193034669,1625.2,,
T,49.172257755,20.193925504,1607.9,,
T,49.171953703,20.194831629,1634.8,,
T,49.171928238,20.196169115,1585.5,,
T,49.171738314,20.197720555,1519.9,,
T,49.171569927,20.198616363,1498.3,,
T,49.171543954,20.200428036,1460.2,,
T,49.171534384,20.201799009,1455.7,,
T,49.171973428,20.202710501,1435.2,,
T,49.172266916,20.203855690,1424.8,,
T,49.172873994,20.204553872,1437.5,,
T,49.173333537,20.205253416,1445.0,,
T,49.173791646,20.206181491,1477.6,,
T,49.174426150,20.207360117,1538.3,,
T,49.175072965,20.208086798,1625.1,,
T,49.175715553,20.209035923,1674.3,,
T,49.176197428,20.209971970,1792.1,,
T,49.176777860,20.211101218,1761.2,,
T,49.177330648,20.211989207,1649.1,,
T,49.177901978,20.212433559,1605.7,,
T,49.178784287,20.213802315,1564.9,,
T,49.179692579,20.214723747,1607.9,,
T,49.180617338,20.215422395,1692.9,,
T,49.181686170,20.215435164,1850.0,,
T,49.182148394,20.215669669,1908.1,,
T,49.182600200,20.215675117,1922.7,,
T,49.183348347,20.215907636,2017.8,,
T,49.184092931,20.216587130,2100.4,,
T,49.185126364,20.217039683,2167.9,,
T,49.186293076,20.217711553,2202.2,,
T,49.187164660,20.218383407,2149.8,,
T,49.188038758,20.219281935,2083.9,,
T,49.188770620,20.220183587,2043.5,,
T,49.189356008,20.220633839,2034.5,,
T,49.190235668,20.221760798,2031.8,,
T,49.190828468,20.222671304,1947.0,,
T,49.191426889,20.223364577,1905.8,,
T,49.192018595,20.223821752,1897.5,,
T,49.192460997,20.224500514,1896.7,,
T,49.193186304,20.224939641,1929.8,,
T,49.193893305,20.225807713,2034.1,,
T,49.194602286,20.226230518,2114.1,,
T,49.195165720,20.226880097,2157.0,,
T,49.195736033,20.227090156,2184.3,,
T,49.196591153,20.227742127,2224.2,,
T,49.197159766,20.227731917,2265.8,,
T,49.197879241,20.227950347,2282.0,,
T,49.198626769,20.228418690,2225.1,,
T,49.199395592,20.228906508,2137.6,,
T,49.200313349,20.229171669,2055.9,,
T,49.201068087,20.229418600,1998.8,,
T,49.201808404,20.229652114,2002.9,,
T,49.202392029,20.230100951,2017.0,,
T,49.203259641,20.230318523,2064.8,,
T,49.204177703,20.230351538,1989.8,,
T,49.204806386,20.230609481,1941.7,,
T,49.205440212,20.230644078,1886.0,,
T,49.206078266,20.230679592,1828.9,,
T,49.207373161,20.230757216,1691.0,,
T,49.208027454,20.230796898,1635.6,,
T,49.208649476,20.230814849,1607.1,,
T,49.209583897,20.229923897,1557.2,,
T,49.210057334,20.229021128,1540.0,,
T,49.210375117,20.228112993,1533.7,,
T,49.210831902,20.226968487,1533.1,,
T,49.210830424,20.225820953,1525.1,,
T,49.210983590,20.225134541,1526.3,,
T,49.210978180,20.223984904,1531.7,,
T,49.210967817,20.223063882,1536.9,,
T,49.211098127,20.221914036,1561.7,,
T,49.211094352,20.220996685,1572.8,,
T,49.211231940,20.219850985,1592.2,,
T,49.211189016,20.218247135,1626.7,,
T,49.211430400,20.215967441,1670.0,,
T,49.211436730,20.213259418,1860.4,,
T,49.211321614,20.210800911,2078.0,,
T,49.211398138,20.208799662,2041.9,,
T,49.211326380,20.206363035,1990.6,,
T,49.211289523,20.205039713,2032.1,,
T,49.211225607,20.203289259,2092.6,,
T,49.211204832,20.202856417,2113.7,,
T,49.210746758,20.201978792,2161.7,,
T,49.210541604,20.201131261,2229.2,,
T,49.209883404,20.199860299,2290.8,,
T,49.209328585,20.198511852,2330.0,,
T,49.208708911,20.197082794,2212.9,,
T,49.208373672,20.195194197,2087.4,,
T,49.207672731,20.193595110,2059.8,,
T,49.207093248,20.191797499,2057.5,,
T,49.206488935,20.190481962,2050.2,,
T,49.206149484,20.189434351,2090.4,,
T,49.205646887,20.188424792,2179.9,,
T,49.205306069,20.187400381,2270.8,,
T,49.204838455,20.185421373,2173.6,,
T,49.204499976,20.184564578,2085.2,,
T,49.204231005,20.183616264,2079.0,,
T,49.203361025,20.182568033,2209.0,,
T,49.202661947,20.181731343,2333.8,,
T,49.202083847,20.181070340,2345.9,,
T,49.201808321,20.180593467,2299.8,,
T,49.201277350,20.179802841,2196.4,,
T,49.200589155,20.179248674,2179.6,,
T,49.199548809,20.178431627,2282.0,,
T,49.198476953,20.177965274,2387.9,,
T,49.197635081,20.177205340,2271.0,,
T,49.196801411,20.176612957,2203.4,,
T,49.195642295,20.176144644,2199.3,,
T,49.194765961,20.175945363,2181.4,,
T,49.194043753,20.175479490,2217.3,,
T,49.193182065,20.175179974,2169.2,,
T,49.192460367,20.174900373,2125.9,,
T,49.191879743,20.174652868,2127.1,,
T,49.190860211,20.174630230,2109.5,,
T,49.189692191,20.174645127,2124.2,,
T,49.188665023,20.174860179,2294.4,,
T,49.188085185,20.174814868,2178.1,,
T,49.187358650,20.174903568,2091.3,,
T,49.186480707,20.174758547,2043.6,,
T,49.185746632,20.175121102,2023.4,,
T,49.185012628,20.175352728,2025.3,,
T,49.184279676,20.175559745,2017.5,,
T,49.183692949,20.175780112,2018.0,,
T,49.182960290,20.175779735,2017.4,,
T,49.181774955,20.176358208,1973.3,,
T,49.181323222,20.176509346,1921.1,,
T,49.180716870,20.176626965,1858.3,,
T,49.179816750,20.177452118,1822.4,,
T,49.179071068,20.178100022,1813.0,,
T,49.178470294,20.178513357,1811.5,,
T,49.178019196,20.179620861,1796.5,,
T,49.177556117,20.180914076,1750.0,,
T,49.177551806,20.181354143,1741.5,,
T,49.177084548,20.182419016,1701.2,,
T,49.176768865,20.183500801,1655.0,,
T,49.176308146,20.184830959,1616.0,,
T,49.176003448,20.186414036,1611.7,,
T,49.175691596,20.188211859,1606.4,,
T,49.175534120,20.189566420,1586.0,,
T,49.175525422,20.190689434,1575.0,,
T,49.175518130,20.191593427,1565.2,,
T,49.175508900,20.192720955,1556.4,,
T,49.175657036,20.194094249,1554.4,,
T,49.175966505,20.195262023,1576.7,,
T,49.176115119,20.196407605,1587.2,,
T,49.176579945,20.197813027,1627.1,,
T,49.176902588,20.199000360,1695.4,,
T,49.177380598,20.200196846,1758.1,,
T,49.177698336,20.201144183,1774.6,,
T,49.178179960,20.202341065,1867.6,,
T,49.178807095,20.203533460,1949.4,,
T,49.179231706,20.204409638,1918.4,,
T,49.179644079,20.205267222,1855.0,,
T,49.180210476,20.205908630,1775.4,,
T,49.180619683,20.207446015,1664.3,,
T,49.181048777,20.209021343,1617.6,,
T,49.181642074,20.211305942,1618.0,,
T,49.182417886,20.213844664,1744.2,,
T,49.182750156,20.215676689,1936.4,,
T,49.183498605,20.216807512,2034.7,,
T,49.184389014,20.218153764,2104.7,,
T,49.184978029,20.218822877,2165.1,,
T,49.185561837,20.219047188,2159.7,,
T,49.186286251,20.219945682,2108.6,,
T,49.187014678,20.220399466,2068.0,,
T,49.187745419,20.221080032,2021.8,,
T,49.188478710,20.221535344,1995.7,,
T,49.189358730,20.222213259,1987.1,,
T,49.190239107,20.222441054,1992.2,,
T,49.191274091,20.222679371,1927.7,,
T,49.192015969,20.222915108,1905.4,,
T,49.192755092,20.223371901,1899.9,,
T,49.193194937,20.223369248,1904.5,,
T,49.193776138,20.223589675,1935.4,,
T,49.194490392,20.223798963,1993.4,,
T,49.195205156,20.223786294,2053.4,,
T,49.195769765,20.223996381,2110.8,,
T,49.196474524,20.223981008,2164.6,,
T,49.197307123,20.224401301,2242.7,,
T,49.198139046,20.224380029,2303.4,,
T,49.198869673,20.224387052,2288.8,,
T,49.199927577,20.224637530,2213.0,,
T,49.200675362,20.225097269,2175.5,,
T,49.201843908,20.225772268,2204.6,,
T,49.202424385,20.225772909,2207.0,,
T,49.203345293,20.226024181,2135.8,,
T,49.203991622,20.226058388,2042.6,,
T,49.205004282,20.226126186,1875.6,,
T,49.205827667,20.225487892,1780.9,,
T,49.206378344,20.224620382,1652.0,,
T,49.206542228,20.223484061,1621.0,,
T,49.207012186,20.222349053,1604.4,,
T,49.207180464,20.220981371,1595.4,,
T,49.207352961,20.219380713,1566.4,,
T,49.207351067,20.218923170,1564.0,,
T,49.207499689,20.217779218,1572.0,,
T,49.207488186,20.216406359,1591.2,,
T,49.207477678,20.214806141,1600.8,,
T,49.207738397,20.212987513,1651.0,,
T,49.207586868,20.211437532,1783.5,,
T,49.207456308,20.209676475,1986.6,,
T,49.207396836,20.207459659,2025.7,,
T,49.207024447,20.205044449,2125.5,,
T,49.206467525,20.202682677,2229.6,,
T,49.205989758,20.200062955,2330.8,,
T,49.205424877,20.198277623,2298.2,,
T,49.204840749,20.196512554,2235.7,,
T,49.204229492,20.195008482,2236.6,,
T,49.203806830,20.193226598,2351.2,,
T,49.203076543,20.191692383,2343.9,,
T,49.202371560,20.190558308,2332.7,,
T,49.201664596,20.189643297,2268.0,,
T,49.201098315,20.188732193,2261.8,,
T,49.200384425,20.187822864,2254.1,,
T,49.199663063,20.187373205,2258.8,,
T,49.198495459,20.186509702,2284.5,,
T,49.197030746,20.186122025,2322.4,,
T,49.195529240,20.185459182,2455.6,,
T,49.194529503,20.185218231,2403.4,,
T,49.193283096,20.184516472,2244.6,,
T,49.192424593,20.184450985,2218.0,,
T,49.190971037,20.184261001,2231.1,,
T,49.189515317,20.184153817,2375.3,,
T,49.188074884,20.184012347,2232.9,,
T,49.186036375,20.183784736,2124.8,,
T,49.184568277,20.184121133,2050.8,,
T,49.183537623,20.184521041,2026.0,,
T,49.183092213,20.185380305,2001.9,,
T,49.182942635,20.185813121,1990.5,,
T,49.182938974,20.186690592,1975.0,,
T,49.182939571,20.188051062,1969.8,,
T,49.183405388,20.190485289,2173.9,,
T,49.184009737,20.192884859,2269.7,,
T,49.184302896,20.195590769,2338.2,,
T,49.184997162,20.197818202,2114.8,,
T,49.185568384,20.199955968,2016.8,,
T,49.186437881,20.202293416,1777.9,,
T,49.187324967,20.204080860,1721.7,,
T,49.188357019,20.205748113,1882.5,,
T,49.189236524,20.208030354,1900.0,,
T,49.190106496,20.210093470,1976.2,,
T,49.190961252,20.211484044,2134.9,,
T,49.191662623,20.212852974,2334.3,,
T,49.192359831,20.213541225,2409.6,,
T,49.193351805,20.214434156,2408.3,,
T,49.194060886,20.214879610,2473.1,,
T,49.195081382,20.215756665,2457.4,,
T,49.196287190,20.216191299,2320.1,,
T,49.197342099,20.216855380,2258.7,,
T,49.198400274,20.216866256,2424.3,,
T,49.199450927,20.217087928,2379.1,,
T,49.200261435,20.217086376,2241.9,,
T,49.201540643,20.217091231,2239.9,,
T,49.202375439,20.216194207,2133.8,,
T,49.202722085,20.215516295,2045.4,,
T,49.203215756,20.214384108,1911.6,,
T,49.203547011,20.213248572,1871.2,,
T,49.203828538,20.211673960,1889.2,,
T,49.204087281,20.209662798,1939.9,,
T,49.204038577,20.207667550,2004.0,,
T,49.203992479,20.205906453,2050.5,,
T,49.203918489,20.203733356,2148.3,,
T,49.203420747,20.200904002,2210.4,,
T,49.203198775,20.198560100,2298.2,,
T,49.202709160,20.196433947,2485.6,,
T,49.202052005,20.194359780,2357.3,,
T,49.201250561,20.192257384,2274.2,,
T,49.199839098,20.190402477,2211.7,,
T,49.198232615,20.188425513,2216.2,,
T,49.196171337,20.187190777,2265.0,,
T,49.194534381,20.186947349,2435.3,,
T,49.193275442,20.186757181,2270.7,,
T,49.192286061,20.187056019,2213.9,,
T,49.191132413,20.187865188,2154.3,,
T,49.190260620,20.188942641,2119.8,,
T,49.189824985,20.190022394,2087.7,,
T,49.189677911,20.191127057,2113.3,,
T,49.189826691,20.193764198,2072.0,,
T,49.190270843,20.196836478,1994.0,,
T,49.191434267,20.200909322,2045.2,,
T,49.193128010,20.205528477,2223.6,,
T,49.194927667,20.209174600,2400.3,,
T,49.196550705,20.211561390,2490.9,,
T,49.198075834,20.212183887,2291.6,,
T,49.198977440,20.212174495,2170.4,,
T,49.199567669,20.211949846,2123.3,,
T,49.199946946,20.210868096,2199.9,,
T,49.199847205,20.207620125,2415.0,,
T,49.199563553,20.202112699,2361.3,,
T,49.198957848,20.195299393,2207.5,,
T,49.198964725,20.194396002,2197.8,,
T,49.197794222,20.188211145,2221.9,,
T,49.196241147,20.184607636,2465.3,,
T,49.195083605,20.183559761,2538.0,,
T,49.194109738,20.183411774,2386.7,,
T,49.193700433,20.184167818,2276.8,,
T,49.193408876,20.187256337,2313.4,,
T,49.193623797,20.192464335,2072.5,,
T,49.194492889,20.199846240,2092.8,,
T,49.195184543,20.203711288,2189.9,,
T,49.196028219,20.204205561,2240.0,,
T,49.197163466,20.201593371,2293.8,,
T,49.198944124,20.196212160,2227.9,,
T,49.200117099,20.189322154,2221.9,,
T,49.199980148,20.184588250,2460.1,,
T,49.199544230,20.183068715,2548.8,,
T,49.199532695,20.183322601,2551.0,,
T,49.199229343,20.187369603,2249.2,,
T,49.199685825,20.192858395,2228.5,,
T,49.200713957,20.197282126,2470.5,,
T,49.199251633,20.194184789,2208.7,,
T,49.196381790,20.190969129,2118.2,,
T,49.192993263,20.189805330,2237.8,,
T,49.189678773,20.189364378,2082.6,,
T,49.187196305,20.191665432,2119.5,,
T,49.186756444,20.195471791,2154.8,,
T,49.187921678,20.198577316,1905.7,,
T,49.191724118,20.201593625,2057.4,,
T,49.192450550,20.202283977,2056.1,,
T,49.197286173,20.203612233,2351.2,,
T,49.201582011,20.203068047,2173.7,,
T,49.203847401,20.201135910,2224.7,,
T,49.204641473,20.198785519,2362.7,,
T,49.205040241,20.194894244,2166.7,,
T,49.203530692,20.191660076,2258.7,,
T,49.201377638,20.188974745,2266.1,,
T,49.198069827,20.187146371,2267.9,,
T,49.193697096,20.186600729,2310.4,,
T,49.189673128,20.186804098,2154.6,,
T,49.186767425,20.189615200,2293.6,,
T,49.185893136,20.193796180,2267.5,,
T,49.186890653,20.199264661,1930.0,,
T,49.190110902,20.206725768,1989.1,,
T,49.194216948,20.211578941,2374.0,,
T,49.198631282,20.213752713,2308.9,,
T,49.201245411,20.213719413,2012.8,,
T,49.202320792,20.212808337,1942.6,,
T,49.202256137,20.210588892,2043.5,,
T,49.200495450,20.205130404,2259.8,,
T,49.197617563,20.198905189,2262.6,,
T,49.194222137,20.194648582,2018.1,,
T,49.190993685,20.193126251,2058.8,,
T,49.188950179,20.194618333,2011.8,,
T,49.188656719,20.198581731,1932.8,,
T,49.189970959,20.204235975,1982.9,,
T,49.192974163,20.209527047,2235.5,,
T,49.196966201,20.212895566,2460.7,,
T,49.200334807,20.213277933,2049.5,,
T,49.201771809,20.211055963,2089.4,,
T,49.202203286,20.205037002,2109.8,,
T,49.201215891,20.194528733,2332.2,,
T,49.200962646,20.192695827,2277.8,,
T,49.198054708,20.183244605,2563.4,,
T,49.194588716,20.177895122,2288.5,,
T,49.190853295,20.176931210,2138.5,,
T,49.187351854,20.181653709,2182.7,,
T,49.186914151,20.182502728,2161.3,,
T,49.185179382,20.193452352,2373.5,,
T,49.185549407,20.202071053,1765.8,,
T,49.188355989,20.207770448,1809.0,,
T,49.192404363,20.210396753,2176.9,,
T,49.197129357,20.210018510,2402.4,,
T,49.201123337,20.205087684,2189.5,,
T,49.203051599,20.198563368,2296.5,,
T,49.203242347,20.189891415,2289.2,,
T,49.201350895,20.181978983,2348.0,,
T,49.201111164,20.180966264,2258.5,,
T,49.196683342,20.174709369,2124.6,,
T,49.190872414,20.172706522,2048.3,,
T,49.185454604,20.176550234,2075.4,,
T,49.182192103,20.187524437,1919.7,,
T,49.182007459,20.203234554,1846.8,,
T,49.185853393,20.215924496,2089.0,,
T,49.190811780,20.219513546,2127.4,,
T,49.195929423,20.218635995,2083.3,,
T,49.199570418,20.213733413,2167.7,,
T,49.201144648,20.203735263,2188.6,,
T,49.200695566,20.190436009,2234.4,,
T,49.197372429,20.182041624,2530.1,,
T,49.192582706,20.177519694,2209.7,,
T,49.186626925,20.177097798,2123.3,,
T,49.185894913,20.177505675,2106.9,,
T,49.179825006,20.182714134,1902.4,,
T,49.179057296,20.183723985,1814.7,,
T,49.176420772,20.193899175,1579.6,,
T,49.176272043,20.195275575,1591.1,,
T,49.176654675,20.206579851,1765.8,,
T,49.176809619,20.207494870,1773.4,,
T,49.180593349,20.213357575,1621.5,,
T,49.185850993,20.214802430,2025.0,,
T,49.186583732,20.214803891,2033.7,,
T,49.191535185,20.211721239,2190.8,,
T,49.192259660,20.210616740,2198.3,,
T,49.195632424,20.201471748,2152.0,,
T,49.196374941,20.190322929,2149.9,,
T,49.196366573,20.189682628,2171.2,,
T,49.194722464,20.178614616,2332.2,,
T,49.190293704,20.171712873,1995.1,,
T,49.184308747,20.170322624,2218.0,,
T,49.177757051,20.172041976,1835.6,,
T,49.172517354,20.181278714,1987.3,,
T,49.170894299,20.193424273,1788.5,,
T,49.170873281,20.194530016,1764.6,,
T,49.170844541,20.195627542,1735.7,,
T,49.173029045,20.208013010,1439.7,,
T,49.173339988,20.208480929,1467.1,,
T,49.178341957,20.212659114,1581.5,,
T,49.184639606,20.210658341,1727.2,,
T,49.189387574,20.203089612,1929.5,,
T,49.191716531,20.191838699,2081.3,,
T,49.192277320,20.180065267,2282.0,,
T,49.190889523,20.170477645,1945.1,,
T,49.187509682,20.168691273,2381.4,,
T,49.182960569,20.168977344,1980.2,,
T,49.178768319,20.176475671,1802.8,,
T,49.178619596,20.177382046,1808.4,,
T,49.177654480,20.191479631,1658.8,,
T,49.178954212,20.202183016,1966.2,,
T,49.179258422,20.203104809,2001.1,,
T,49.183590135,20.206975734,1621.2,,
T,49.184186876,20.207435749,1632.7,,
T,49.190840861,20.205176063,2037.1,,
T,49.195810742,20.197391663,2088.7,,
T,49.195956481,20.196500426,2088.1,,
T,49.197392856,20.184157972,2434.0,,
T,49.197354409,20.182760341,2577.4,,
T,49.196266477,20.171263146,2100.4,,
T,49.196128886,20.170341165,2098.8,,
T,49.190462199,20.164259517,1892.7,,
T,49.182970775,20.164571345,2028.3,,
T,49.175885231,20.171550029,1963.4,,
T,49.173188672,20.181797347,1906.8,,
T,49.173185585,20.182695469,1908.0,,
T,49.173885654,20.191614277,1598.4,,
T,49.178286941,20.197500561,1808.7,,
T,49.183539127,20.198503155,2081.3,,
T,49.183973761,20.198484310,2078.3,,
T,49.187923137,20.194876217,2018.8,,
T,49.189095679,20.189353893,2094.3,,
T,49.188076794,20.183076308,2220.9,,
T,49.183990554,20.179678927,2087.3,,
T,49.178771025,20.179899728,1816.8,,
T,49.178466363,20.180316489,1800.7,,
T,49.174488263,20.190249985,1592.1,,
T,49.174483058,20.190697479,1588.1,,
T,49.175036913,20.202322709,1543.5,,
T,49.175203923,20.203261534,1551.2,,
T,49.178669144,20.210164792,1641.9,,
T,49.183302491,20.212021686,1712.9,,
T,49.187319218,20.209097408,1766.1,,
T,49.190706847,20.199092732,2011.3,,
T,49.190986485,20.185880010,2146.2,,
T,49.188083452,20.176185681,2281.5,,
T,49.183702868,20.172498932,2128.1,,
T,49.178322401,20.173962455,1800.0,,
T,49.174153366,20.183209175,1752.4,,
T,49.173849889,20.184327717,1764.2,,
T,49.172205224,20.196597283,1542.1,,
T,49.173794600,20.205033433,1466.3,,
T,49.174417468,20.205744293,1520.9,,
T,49.180161737,20.208571333,1630.0,,
T,49.186429162,20.205869907,1663.8,,
T,49.190269419,20.198182767,2023.6,,
T,49.191711790,20.186120283,2189.2,,
T,49.191016713,20.172954286,2065.0,,
T,49.187366409,20.168068120,2397.9,,
T,49.182813447,20.166719845,1979.0,,
T,49.179075897,20.172443844,1808.6,,
T,49.179072870,20.172882303,1802.8,,
T,49.178443259,20.184095581,1740.1,,
T,49.179826626,20.192229246,1896.6,,
T,49.180287605,20.192974828,1986.4,,
T,49.184007594,20.195994906,2280.6,,
T,49.188069808,20.193991376,2030.1,,
T,49.190260893,20.188275439,2115.8,,
T,49.190553215,20.187385482,2130.5,,
T,49.190859278,20.175097012,2111.4,,
T,49.190860211,20.174630230,2109.5,,
T,49.190867706,20.173431532,2077.9,,
T,49.188384715,20.161635641,2262.7,,
T,49.184606947,20.155982779,2152.4,,
T,49.184018285,20.155877337,2105.0,,
T,49.179606948,20.155597578,2024.6,,
T,49.176342697,20.163721242,1954.2,,
T,49.175547337,20.175233279,1881.1,,
T,49.177528969,20.183555671,1689.0,,
T,49.182042773,20.187285535,1907.9,,
T,49.185745611,20.187186567,2113.0,,
T,49.187787887,20.182149060,2197.0,,
T,49.187939006,20.175940588,2220.4,,
T,49.185764801,20.170850916,2228.4,,
T,49.182808056,20.168709995,1969.0,,
T,49.180296300,20.169505673,1929.2,,
T,49.179372638,20.172449889,1818.8,,
T,49.180413896,20.176122310,1833.5,,
T,49.184139364,20.178132420,2093.2,,
T,49.189093155,20.177630572,2271.2,,
T,49.189535819,20.176605413,2197.6,,
T,49.189832892,20.176278734,2159.4,,
T,49.190142266,20.172676850,2024.3,,
T,49.188672828,20.168126027,2168.0,,
T,49.188233757,20.167685940,2246.6,,
T,49.184443527,20.162664370,2071.4,,
T,49.179145194,20.161304229,1979.4,,
T,49.172740848,20.165325236,2071.0,,
T,49.168964379,20.174344402,2107.1,,
T,49.168717264,20.175339596,2153.6,,
T,49.168330119,20.183682498,2230.3,,
T,49.170702706,20.187257229,1926.5,,
T,49.174954764,20.187546792,1624.3,,
T,49.178120018,20.185598280,1673.8,,
T,49.179825762,20.182268849,1899.8,,
