T,-3.118254786,37.391592410,4175.9,,
T,-3.118249089,37.392954839,4171.9,,
T,-3.118244209,37.393496803,4173.5,,
T,-3.116839482,37.395092020,4213.4,,
T,-3.113766579,37.398276433,4278.8,,
T,-3.108535913,37.402281939,4341.5,,
T,-3.102826583,37.406657683,4324.6,,
T,-3.097362578,37.410418978,4364.0,,
T,-3.091922991,37.413691536,4355.3,,
T,-3.088119592,37.415897687,4345.1,,
T,-3.087575640,37.415899372,4345.0,,
T,-3.090834467,37.413962307,4356.4,,
T,-3.094909807,37.411221200,4367.7,,
T,-3.100376963,37.408294875,4327.3,,
T,-3.106643669,37.404760089,4320.6,,
T,-3.113491300,37.400456486,4280.8,,
T,-3.119340159,37.397605869,4172.4,,
T,-3.124407876,37.395572107,4061.5,,
T,-3.127508583,37.395107017,3981.8,,
T,-3.129488948,37.395162625,3943.3,,
T,-3.130881002,37.395179198,3927.0,,
T,-3.132269987,37.395467643,3920.2,,
T,-3.134232383,37.395500485,3903.9,,
T,-3.135910236,37.396075037,3893.1,,
T,-3.137878616,37.396109862,3866.3,,
T,-3.140710709,37.395620048,3811.6,,
T,-3.141281863,37.395359169,3797.9,,
T,-3.139017593,37.395588475,3843.7,,
T,-3.134761355,37.397961400,3915.6,,
T,-3.130840967,37.400920591,3975.1,,
T,-3.126873740,37.404905254,4053.6,,
T,-3.122973206,37.408937794,4107.5,,
T,-3.119381816,37.413000212,4133.9,,
T,-3.115521571,37.415686739,4154.4,,
T,-3.111669716,37.417827775,4175.0,,
T,-3.108656668,37.419451869,4199.3,,
T,-3.105617630,37.421554167,4251.1,,
T,-3.102865648,37.422854631,4289.0,,
T,-3.099315037,37.424198361,4283.1,,
T,-3.096318523,37.425568900,4289.8,,
T,-3.093587963,37.426366897,4298.8,,
T,-3.090857734,37.426886525,4301.6,,
T,-3.088409966,37.427182527,4302.3,,
T,-3.086505898,37.427205184,4290.3,,
T,-3.083784016,37.427510607,4264.8,,
T,-3.081605756,37.427544893,4249.7,,
T,-3.079698266,37.427573415,4244.0,,
T,-3.077788782,37.427585957,4236.4,,
T,-3.075605701,37.427606651,4223.7,,
T,-3.072875857,37.427093104,4218.7,,
T,-3.070143260,37.426852814,4195.0,,
T,-3.067681738,37.426889807,4177.4,,
T,-3.066039410,37.426916224,4164.2,,
T,-3.064122033,37.426673024,4151.1,,
T,-3.062202163,37.426711167,4120.7,,
T,-3.059735559,37.425912408,4120.4,,
T,-3.057262433,37.425413128,4113.5,,
T,-3.055068436,37.424056469,4094.1,,
T,-3.052873606,37.422424091,4078.2,,
T,-3.050405043,37.420513204,4072.6,,
T,-3.048190518,37.418935501,4038.3,,
T,-3.044838756,37.417168170,3955.2,,
T,-3.041761660,37.413986199,3902.5,,
T,-3.038427933,37.409909362,3860.6,,
T,-3.034865976,37.405187285,3855.3,,
T,-3.032113357,37.401600464,3871.7,,
T,-3.029588127,37.398627232,3837.1,,
T,-3.028740782,37.397547710,3810.5,,
T,-3.030432521,37.398880760,3856.1,,
T,-3.033791982,37.401837920,3902.8,,
T,-3.038206831,37.405124333,3904.1,,
T,-3.044028345,37.408882389,3962.6,,
T,-3.050657013,37.412623569,4023.7,,
T,-3.056177982,37.414401301,4130.2,,
T,-3.061963139,37.415544284,4261.7,,
T,-3.067159990,37.415953930,4319.7,,
T,-3.072879594,37.416473874,4337.5,,
T,-3.078598172,37.417586536,4316.9,,
T,-3.083502984,37.419247040,4305.1,,
T,-3.088136145,37.421715413,4299.5,,
T,-3.090860132,37.423077360,4300.8,,
T,-3.092762820,37.424149840,4300.1,,
T,-3.094404408,37.425543801,4297.3,,
T,-3.096868721,37.427225859,4276.0,,
T,-3.098781898,37.428335023,4267.8,,
T,-3.101520944,37.429193169,4246.4,,
T,-3.104259216,37.429769327,4243.3,,
T,-3.106721179,37.430058637,4227.2,,
T,-3.109462176,37.430087355,4215.7,,
T,-3.111385845,37.430116632,4203.8,,
T,-3.112492861,37.429602428,4187.0,,
T,-3.110306858,37.428233433,4182.6,,
T,-3.106195825,37.426558065,4186.6,,
T,-3.100404556,37.423923374,4277.8,,
T,-3.093848014,37.421131298,4320.5,,
T,-3.088128617,37.418672443,4319.2,,
T,-3.081319361,37.416747041,4328.1,,
T,-3.075057259,37.415349814,4355.7,,
T,-3.069612865,37.415107777,4334.3,,
T,-3.065248724,37.415176341,4308.3,,
T,-3.061415680,37.415281294,4253.1,,
T,-3.058114079,37.415678351,4175.1,,
T,-3.055626026,37.415789621,4111.6,,
T,-3.053698028,37.416379827,4078.9,,
T,-3.052323260,37.416397091,4073.5,,
T,-3.050945473,37.416422158,4064.0,,
T,-3.049836548,37.415911470,4039.2,,
T,-3.048724917,37.415130121,4009.4,,
T,-3.047339525,37.413517609,3980.3,,
T,-3.045667264,37.410829286,3965.6,,
T,-3.043484484,37.407494707,3973.8,,
T,-3.041552784,37.403937303,3971.6,,
T,-3.039110675,37.400035843,3995.6,,
T,-3.036341054,37.396773759,3976.6,,
T,-3.034450387,37.392607354,3980.2,,
T,-3.033073300,37.389590084,3999.1,,
T,-3.031980741,37.387660260,4002.2,,
T,-3.031185814,37.385982497,4026.9,,
T,-3.030637222,37.384609412,4039.7,,
T,-3.029804647,37.383245326,4020.7,,
T,-3.029279827,37.381576053,4054.4,,
T,-3.028229543,37.379068055,4068.7,,
T,-3.027676726,37.376328925,4075.1,,
T,-3.026860140,37.373582837,4090.8,,
T,-3.026346964,37.370545038,4113.5,,
T,-3.025893852,37.366660426,4185.0,,
T,-3.025697652,37.362252175,4261.9,,
T,-3.024663589,37.356773396,4301.9,,
T,-3.024172340,37.351308029,4334.5,,
T,-3.023074315,37.346403900,4315.9,,
T,-3.021983804,37.342043154,4342.4,,
T,-3.021425512,37.338771458,4313.4,,
T,-3.020308892,37.336041866,4295.4,,
T,-3.020021144,37.333584343,4292.5,,
T,-3.019726655,37.332215701,4274.2,,
T,-3.019172928,37.330576237,4261.3,,
T,-3.019246408,37.327048197,4308.1,,
T,-3.019473843,37.323761296,4284.6,,
T,-3.020550434,37.319662596,4280.2,,
T,-3.022187365,37.315569594,4288.9,,
T,-3.024657769,37.310668574,4304.6,,
T,-3.027624903,37.306552807,4275.5,,
T,-3.030314946,37.302424884,4244.4,,
T,-3.032745701,37.299666947,4213.6,,
T,-3.034901147,37.296899728,4176.5,,
T,-3.037642385,37.295270436,4204.1,,
T,-3.040030909,37.294076973,4101.6,,
T,-3.042209016,37.293510815,4086.9,,
T,-3.044138897,37.292436793,4105.5,,
T,-3.046615473,37.291365731,4143.0,,
T,-3.048242851,37.289968092,4107.5,,
T,-3.049614785,37.290249668,4115.7,,
T,-3.047704577,37.290808045,4128.0,,
T,-3.043027020,37.292134819,4100.4,,
T,-3.038166998,37.293052389,4174.0,,
T,-3.033485385,37.294378457,4129.6,,
T,-3.029136034,37.296050290,4162.8,,
T,-3.025023248,37.297408309,4150.6,,
T,-3.020881388,37.297921813,4123.7,,
T,-3.017542957,37.298702544,4073.4,,
T,-3.016135049,37.297849732,4041.3,,
T,-3.017790062,37.296485912,4063.2,,
T,-3.020256102,37.294290206,4054.9,,
T,-3.022999623,37.292097748,4069.2,,
T,-3.026545763,37.288786613,4054.3,,
T,-3.029783658,37.286524784,4008.4,,
T,-3.032486113,37.284268072,3963.3,,
T,-3.034423862,37.282639923,3976.5,,
T,-3.036603244,37.280961054,3961.3,,
T,-3.038244290,37.279572823,3957.2,,
T,-3.040131178,37.278126822,3922.6,,
T,-3.041509962,37.277031617,3896.2,,
T,-3.044243953,37.275616688,3874.2,,
T,-3.045344129,37.275614958,3879.2,,
T,-3.043434047,37.276753234,3909.0,,
T,-3.040419244,37.279253039,3940.2,,
T,-3.037172452,37.281819135,3984.7,,
T,-3.033612119,37.284032972,3984.9,,
T,-3.030893810,37.287366896,4018.7,,
T,-3.028201493,37.289622933,4068.1,,
T,-3.026322988,37.291586604,4097.7,,
T,-3.024409563,37.293234800,4105.1,,
T,-3.022771542,37.294884360,4092.2,,
T,-3.021410476,37.296536240,4096.0,,
T,-3.020046282,37.297910601,4125.8,,
T,-3.018944478,37.299275584,4112.9,,
T,-3.018124095,37.300646918,4098.6,,
T,-3.017031534,37.302567609,4100.0,,
T,-3.015930531,37.304210597,4105.4,,
T,-3.014550904,37.305848889,4103.0,,
T,-3.013449585,37.307488519,4094.0,,
T,-3.012907942,37.308589082,4099.5,,
T,-3.011805826,37.310230834,4096.1,,
T,-3.012373300,37.310239945,4107.8,,
T,-3.014310843,37.308059544,4114.8,,
T,-3.017634632,37.305345719,4139.2,,
T,-3.020383591,37.302343500,4160.1,,
T,-3.022569735,37.299605096,4160.3,,
T,-3.024750004,37.297682300,4151.7,,
T,-3.025020764,37.297132203,4148.6,,
T,-3.026662772,37.295764286,4151.5,,
T,-3.028826242,37.294095372,4139.5,,
T,-3.031516856,37.292123260,4083.4,,
T,-3.033422852,37.290189536,4072.7,,
T,-3.035347478,37.288553734,4089.3,,
T,-3.036994190,37.287187150,4089.8,,
T,-3.038351747,37.285796009,4080.2,,
T,-3.039690716,37.284647046,4060.3,,
T,-3.041016554,37.283742747,4009.8,,
T,-3.042391085,37.282645837,3973.0,,
T,-3.044046347,37.281836633,3979.6,,
T,-3.045421025,37.281016677,3994.6,,
T,-3.046781678,37.280164996,3991.6,,
T,-3.048425194,37.279879966,3971.7,,
T,-3.050341200,37.279863192,3953.5,,
T,-3.051168829,37.280422286,3969.5,,
T,-3.049531197,37.280998376,3983.1,,
T,-3.047089486,37.283262560,4034.9,,
T,-3.043520207,37.285178113,4011.4,,
T,-3.040274249,37.287998549,4081.8,,
T,-3.037862110,37.290269983,4147.5,,
T,-3.035112837,37.292169790,4131.5,,
T,-3.032656316,37.294368561,4126.6,,
T,-3.029963847,37.296605725,4169.0,,
T,-3.028341769,37.298812799,4199.8,,
T,-3.026711034,37.300462030,4193.6,,
T,-3.025362218,37.301843980,4212.2,,
T,-3.023730871,37.303216782,4219.9,,
T,-3.022368676,37.305406483,4222.7,,
T,-3.020442064,37.307036089,4201.6,,
T,-3.018527327,37.309496034,4199.6,,
T,-3.016871696,37.311401141,4191.8,,
T,-3.015472988,37.313026232,4171.8,,
T,-3.014071771,37.314926553,4144.9,,
T,-3.012949497,37.316557951,4131.3,,
T,-3.011837302,37.317920987,4125.3,,
T,-3.010741317,37.319291303,4119.9,,
T,-3.010184695,37.320932719,4108.2,,
T,-3.011589109,37.319849127,4137.1,,
T,-3.014079666,37.317668632,4159.4,,
T,-3.016885699,37.314690894,4207.2,,
T,-3.018549309,37.312242724,4224.0,,
T,-3.019929743,37.310884698,4227.3,,
T,-3.021029398,37.310069390,4234.1,,
T,-3.022685126,37.308715743,4251.0,,
T,-3.024615836,37.306819185,4272.2,,
T,-3.026505801,37.305165429,4256.8,,
T,-3.028689320,37.303527656,4257.9,,
T,-3.030305416,37.301869681,4237.1,,
T,-3.031935180,37.300495649,4225.2,,
T,-3.033281253,37.299109214,4198.3,,
T,-3.034635817,37.297729389,4183.9,,
T,-3.035726441,37.296632981,4198.1,,
T,-3.037088785,37.295261058,4205.6,,
T,-3.038969433,37.293575393,4144.4,,
T,-3.041089872,37.291280305,4061.2,,
T,-3.042732303,37.289906265,4048.9,,
T,-3.044088628,37.288234901,4039.9,,
T,-3.045477272,37.287171636,4079.0,,
T,-3.046570860,37.286069976,4079.6,,
T,-3.047925602,37.285214077,4055.8,,
T,-3.049831101,37.283808711,4025.2,,
T,-3.052011121,37.282397096,3996.0,,
T,-3.054467496,37.281252630,3974.1,,
T,-3.056650857,37.280102855,3944.3,,
T,-3.058566607,37.279518135,3912.4,,
T,-3.060208432,37.278653789,3886.7,,
T,-3.062129478,37.278352685,3884.2,,
T,-3.062681303,37.278908262,3892.8,,
T,-3.062134345,37.279478740,3897.0,,
T,-3.060494015,37.280906097,3918.2,,
T,-3.057219383,37.283472781,3985.9,,
T,-3.053679940,37.286304905,4046.4,,
T,-3.050154643,37.289685187,4106.0,,
T,-3.047447179,37.292208411,4148.4,,
T,-3.045540668,37.294411460,4175.0,,
T,-3.043613196,37.296306053,4151.9,,
T,-3.041706547,37.298507378,4138.7,,
T,-3.039533728,37.300441568,4169.7,,
T,-3.038221631,37.302691525,4221.9,,
T,-3.037432668,37.303542918,4261.7,,
T,-3.036379347,37.304400031,4303.1,,
T,-3.035023963,37.305770037,4336.5,,
T,-3.033403180,37.307417931,4335.1,,
T,-3.031235729,37.309606953,4335.4,,
T,-3.028796982,37.311795045,4339.1,,
T,-3.026621878,37.314248864,4355.9,,
T,-3.024140856,37.316412070,4317.7,,
T,-3.022488066,37.318311802,4302.8,,
T,-3.021105574,37.319393823,4286.6,,
T,-3.019996907,37.320478085,4276.4,,
T,-3.018611889,37.321834515,4264.0,,
T,-3.016947734,37.323463721,4226.7,,
T,-3.015001865,37.325092423,4207.6,,
T,-3.013612166,37.326452823,4200.7,,
T,-3.012228889,37.328089634,4173.3,,
T,-3.011351323,37.329445319,4149.7,,
T,-3.010770272,37.329986259,4128.0,,
T,-3.012787791,37.328092659,4187.6,,
T,-3.015284261,37.325368525,4215.7,,
T,-3.016945514,37.323189728,4225.3,,
T,-3.019164091,37.321017916,4268.1,,
T,-3.020821877,37.318570437,4280.1,,
T,-3.022201578,37.317213921,4294.9,,
T,-3.023582423,37.315859458,4308.4,,
T,-3.025236347,37.314234435,4323.8,,
T,-3.027435062,37.312067146,4331.7,,
T,-3.029314110,37.309595069,4319.9,,
T,-3.030940036,37.307680045,4312.4,,
T,-3.033108377,37.305488814,4309.0,,
T,-3.034451424,37.303833652,4279.0,,
T,-3.036073651,37.302182105,4271.3,,
T,-3.037668004,37.299949785,4236.1,,
T,-3.040058897,37.298224368,4136.8,,
T,-3.042503683,37.295735107,4103.2,,
T,-3.044980417,37.293841294,4148.7,,
T,-3.046892786,37.291646714,4145.1,,
T,-3.049068093,37.290250914,4113.0,,
T,-3.049881481,37.289686446,4105.9,,
T,-3.051238382,37.288836521,4087.0,,
T,-3.052599605,37.288267258,4075.1,,
T,-3.054507626,37.287143223,4056.4,,
T,-3.055871971,37.286575475,4039.2,,
T,-3.057779611,37.285434900,4009.6,,
T,-3.059963749,37.284290613,3989.3,,
T,-3.061608131,37.284001788,3968.1,,
T,-3.063256695,37.283728890,3959.1,,
T,-3.066270687,37.283123651,3950.1,,
T,-3.069016530,37.282812136,3930.6,,
T,-3.070117846,37.283374701,3926.3,,
T,-3.069569004,37.283941065,3938.1,,
T,-3.068198173,37.285355665,3963.2,,
T,-3.064916891,37.287927293,4020.2,,
T,-3.061104321,37.290509294,4115.4,,
T,-3.057831837,37.293013287,4142.3,,
T,-3.054304294,37.295270331,4197.5,,
T,-3.051593039,37.297226455,4223.0,,
T,-3.048880262,37.299166758,4253.9,,
T,-3.046426629,37.300806639,4276.3,,
T,-3.044509385,37.302979789,4223.9,,
T,-3.042323105,37.304887069,4237.7,,
T,-3.040185960,37.307392831,4300.7,,
T,-3.037818229,37.309924065,4388.9,,
T,-3.035142891,37.312679055,4422.9,,
T,-3.032403475,37.315382395,4408.2,,
T,-3.029694757,37.317835087,4429.3,,
T,-3.026690370,37.320547959,4408.7,,
T,-3.024213974,37.322167981,4367.5,,
T,-3.022007723,37.323790521,4372.1,,
T,-3.020064497,37.325412828,4320.6,,
T,-3.018405217,37.327314200,4292.7,,
T,-3.016147895,37.328932370,4249.3,,
T,-3.014424300,37.330553648,4189.2,,
T,-3.013001769,37.331911417,4156.5,,
T,-3.011609814,37.333550762,4140.9,,
T,-3.011611136,37.334646376,4136.8,,
T,-3.012175754,37.334648611,4145.9,,
T,-3.015521238,37.331921938,4194.7,,
T,-3.019787310,37.328410344,4306.6,,
T,-3.023423519,37.324627279,4404.2,,
T,-3.026153191,37.321639058,4401.7,,
T,-3.028332372,37.319192987,4427.3,,
T,-3.030797383,37.317300787,4421.9,,
T,-3.032957968,37.315661686,4418.6,,
T,-3.034872411,37.313495570,4422.6,,
T,-3.037310069,37.311587169,4431.6,,
T,-3.039677367,37.309336453,4342.7,,
T,-3.041814750,37.307386340,4308.4,,
T,-3.045084261,37.304657078,4275.3,,
T,-3.047815348,37.301937508,4296.1,,
T,-3.049704466,37.299996604,4268.6,,
T,-3.051057371,37.298611952,4250.1,,
T,-3.051869698,37.297780548,4231.9,,
T,-3.052679900,37.296669854,4225.3,,
T,-3.054031885,37.295272319,4198.1,,
T,-3.055926987,37.293860710,4166.9,,
T,-3.057825432,37.292171818,4124.3,,
T,-3.059186280,37.290776840,4101.2,,
T,-3.060548426,37.289380521,4078.2,,
T,-3.062186474,37.288257608,4062.7,,
T,-3.064090033,37.286531522,4019.3,,
T,-3.065179779,37.285381709,3982.4,,
T,-3.063268991,37.286268260,4019.9,,
T,-3.059989363,37.287964616,4047.1,,
T,-3.056714551,37.289656015,4087.5,,
T,-3.054006560,37.292201228,4147.9,,
T,-3.051299031,37.294448798,4182.5,,
T,-3.049130837,37.296395037,4216.3,,
T,-3.047230657,37.298052269,4235.9,,
T,-3.045587962,37.299956572,4249.4,,
T,-3.043385238,37.301569961,4190.0,,
T,-3.041486713,37.303499677,4213.2,,
T,-3.039349566,37.306008735,4251.0,,
T,-3.037525226,37.308543487,4361.6,,
T,-3.035403813,37.311583509,4415.3,,
T,-3.032944906,37.314564697,4407.9,,
T,-3.029984137,37.318389393,4453.4,,
T,-3.027264109,37.321921372,4440.9,,
T,-3.024815768,37.324639083,4425.1,,
T,-3.022030771,37.327611049,4363.0,,
T,-3.019734347,37.330306857,4272.2,,
T,-3.017769194,37.331933781,4239.3,,
T,-3.016105485,37.333568885,4230.4,,
T,-3.014710211,37.334931644,4197.5,,
T,-3.013290181,37.336840909,4173.2,,
T,-3.011870076,37.338205854,4135.0,,
T,-3.010438577,37.340121248,4093.9,,
T,-3.009292482,37.341491521,4057.2,,
T,-3.011278215,37.341492580,4100.8,,
T,-3.015818329,37.339581378,4215.1,,
T,-3.022261436,37.336865107,4331.4,,
T,-3.029757600,37.333352520,4461.8,,
T,-3.035819452,37.329580902,4566.3,,
T,-3.039410097,37.327175114,4653.3,,
T,-3.042682520,37.324760003,4687.0,,
T,-3.045593621,37.322560026,4636.8,,
T,-3.049357133,37.319835351,4587.7,,
T,-3.052580632,37.317100502,4534.4,,
T,-3.055546570,37.314641608,4497.5,,
T,-3.056610374,37.313522300,4456.4,,
T,-3.056876957,37.313242699,4446.3,,
T,-3.059564805,37.311014747,4389.1,,
T,-3.062286989,37.309122359,4406.8,,
T,-3.065537274,37.306631362,4360.5,,
T,-3.067705271,37.304949380,4301.7,,
T,-3.069061853,37.303545478,4262.5,,
T,-3.069604935,37.303252839,4244.4,,
T,-3.071510908,37.301284995,4200.9,,
T,-3.073695594,37.299581841,4152.5,,
T,-3.075064333,37.298165983,4104.0,,
T,-3.076710046,37.296471854,4048.9,,
T,-3.076161608,37.296201845,4059.3,,
T,-3.073421157,37.296236984,4096.6,,
T,-3.069592615,37.296297363,4112.4,,
T,-3.064679892,37.297444582,4182.8,,
T,-3.059506943,37.299959642,4217.7,,
T,-3.054114312,37.304182785,4363.9,,
T,-3.048967651,37.307753261,4393.6,,
T,-3.044905080,37.311306150,4425.0,,
T,-3.041970094,37.314073099,4482.7,,
T,-3.038028418,37.318231457,4626.0,,
T,-3.034245985,37.321208566,4621.0,,
T,-3.030879384,37.324133508,4509.0,,
T,-3.027568808,37.326827259,4467.3,,
T,-3.025290779,37.329243812,4377.6,,
T,-3.022779153,37.331409012,4320.3,,
T,-3.021127489,37.332768554,4298.9,,
T,-3.019193661,37.334674337,4294.3,,
T,-3.019194157,37.334947296,4295.3,,
T,-3.021142420,37.334134949,4317.1,,
T,-3.026129534,37.331155684,4384.9,,
T,-3.032245467,37.326579938,4518.9,,
T,-3.037839428,37.322065939,4740.7,,
T,-3.042557813,37.317639405,4543.4,,
T,-3.046564839,37.313785214,4458.8,,
T,-3.049539901,37.310783804,4440.9,,
T,-3.052239615,37.308314339,4405.5,,
T,-3.055206450,37.305553084,4378.5,,
T,-3.058163961,37.302745643,4288.7,,
T,-3.058971813,37.302173924,4254.7,,
T,-3.061682672,37.299934576,4213.9,,
T,-3.064133754,37.297719390,4181.8,,
T,-3.067132380,37.295212101,4149.2,,
T,-3.069860546,37.292671285,4081.9,,
T,-3.072596189,37.290090210,4010.7,,
T,-3.074517975,37.289207400,3958.8,,
T,-3.072870588,37.290087026,4005.9,,
T,-3.070405197,37.290982272,4052.5,,
T,-3.067395888,37.292125144,4083.4,,
T,-3.064112326,37.293510287,4098.6,,
T,-3.061393096,37.294951464,4153.2,,
T,-3.059225083,37.296106411,4219.7,,
T,-3.056779564,37.297777189,4233.7,,
T,-3.055152423,37.298893102,4252.4,,
T,-3.053799586,37.300007556,4277.9,,
T,-3.051637574,37.301406513,4297.5,,
T,-3.049735767,37.302777733,4315.1,,
T,-3.047839581,37.304155453,4336.6,,
T,-3.046212699,37.304981604,4334.9,,
T,-3.044840075,37.306329715,4312.6,,
T,-3.043466473,37.307678664,4297.1,,
T,-3.041878039,37.309633618,4366.9,,
T,-3.040264927,37.311557239,4384.0,,
T,-3.038433340,37.313248972,4445.1,,
T,-3.036311269,37.315727511,4518.3,,
T,-3.034920289,37.317060872,4462.3,,
T,-3.033039379,37.318700432,4496.1,,
T,-3.031708429,37.320071108,4526.0,,
T,-3.030297445,37.321943048,4497.2,,
T,-3.028936974,37.323299473,4476.9,,
T,-3.027304053,37.324927530,4447.2,,
T,-3.025928875,37.326279871,4448.9,,
T,-3.024510881,37.327620630,4408.5,,
T,-3.022802687,37.329233431,4328.8,,
T,-3.021387036,37.330856184,4293.5,,
T,-3.019741883,37.333583229,4288.5,,
T,-3.019470373,37.334402041,4298.3,,
T,-3.021423734,37.334409000,4324.8,,
T,-3.025310311,37.333604745,4377.2,,
T,-3.030569808,37.332265692,4455.1,,
T,-3.036372661,37.329585006,4575.0,,
T,-3.041648856,37.326133442,4732.2,,
T,-3.044540671,37.323930853,4656.4,,
T,-3.046680144,37.322834608,4637.1,,
T,-3.047481367,37.321745079,4605.0,,
T,-3.048830581,37.321201774,4604.9,,
T,-3.050714853,37.320111326,4576.9,,
T,-3.052057625,37.319018200,4564.3,,
T,-3.053403261,37.317926088,4581.2,,
T,-3.055030860,37.316576843,4571.2,,
T,-3.057432248,37.315166845,4467.6,,
T,-3.057699259,37.314616947,4457.4,,
T,-3.060123131,37.313223675,4430.8,,
T,-3.061751034,37.311861678,4434.1,,
T,-3.063106683,37.310496574,4422.9,,
T,-3.064458808,37.309388401,4404.1,,
T,-3.066080349,37.307989266,4361.2,,
T,-3.067162354,37.306867378,4325.4,,
T,-3.069060287,37.305171082,4253.1,,
T,-3.071237646,37.302649931,4188.1,,
T,-3.073148875,37.299871680,4170.3,,
T,-3.074516479,37.299008649,4122.5,,
T,-3.075064285,37.298442104,4103.4,,
T,-3.070693228,37.301853336,4218.0,,
T,-3.063632419,37.306356095,4357.2,,
T,-3.058205328,37.310469354,4391.0,,
T,-3.053914413,37.314359359,4509.4,,
T,-3.049338194,37.318191663,4549.3,,
T,-3.044782773,37.322560008,4627.3,,
T,-3.040813408,37.326390029,4709.2,,
T,-3.036925490,37.329589138,4583.1,,
T,-3.035323865,37.330949206,4638.6,,
T,-3.033676085,37.332838073,4577.4,,
T,-3.031776698,37.335003154,4582.6,,
T,-3.030918055,37.336893270,4539.8,,
T,-3.028925234,37.340413483,4455.1,,
T,-3.028070940,37.346395463,4416.9,,
T,-3.028073620,37.347211100,4410.1,,
T,-3.028330225,37.350749283,4414.0,,
T,-3.029435622,37.351289628,4429.2,,
T,-3.031102234,37.351825111,4461.2,,
T,-3.034461196,37.351801095,4559.0,,
T,-3.037859235,37.350952643,4735.3,,
T,-3.042426469,37.347404189,5020.2,,
T,-3.044398970,37.344986159,5169.2,,
T,-3.040173720,37.346346545,4896.5,,
T,-3.034235224,37.348542055,4618.8,,
T,-3.028882653,37.351291588,4418.3,,
T,-3.028051910,37.351838815,4401.4,,
T,-3.027498306,37.351840864,4391.6,,
T,-3.025559641,37.351303221,4356.9,,
T,-3.025558632,37.351848030,4353.0,,
T,-3.026074731,37.356758708,4329.1,,
T,-3.025981076,37.362247787,4266.8,,
T,-3.025336954,37.364203247,4190.3,,
T,-3.023919463,37.364225543,4159.3,,
T,-3.023107461,37.363400455,4168.1,,
T,-3.022337548,37.360644054,4192.5,,
T,-3.021310207,37.356523219,4254.4,,
T,-3.021080692,37.353236325,4266.0,,
T,-3.021107985,37.351047144,4281.9,,
T,-3.021114824,37.350500391,4292.1,,
T,-3.020009365,37.347773291,4273.1,,
T,-3.018599206,37.345046857,4255.9,,
T,-3.017488088,37.343135010,4241.7,,
T,-3.015804406,37.341768381,4203.1,,
T,-3.014108881,37.341767753,4157.7,,
T,-3.012968661,37.342589002,4127.9,,
T,-3.012681278,37.343958789,4120.9,,
T,-3.012637583,37.348072792,4095.9,,
T,-3.012631226,37.349170225,4101.0,,
T,-3.014309901,37.353551147,4119.2,,
T,-3.015164761,37.353270889,4147.8,,
T,-3.015460458,37.351897501,4156.3,,
T,-3.015754349,37.348610045,4176.4,,
T,-3.015794247,37.344229738,4200.1,,
T,-3.014687795,37.340126752,4186.5,,
T,-3.014407971,37.339579232,4179.2,,
T,-3.014952569,37.342315204,4174.8,,
T,-3.016603244,37.348606907,4194.3,,
T,-3.016885863,37.349973212,4198.2,,
T,-3.017165917,37.351339839,4192.7,,
T,-3.017923653,37.357372864,4163.1,,
T,-3.017792270,37.360975311,4078.6,,
T,-3.017772002,37.361531047,4053.6,,
T,-3.017842889,37.359587760,4111.3,,
T,-3.018009456,37.351882820,4206.3,,
T,-3.018016806,37.351061455,4213.0,,
T,-3.017738728,37.349695370,4219.6,,
T,-3.017740272,37.348328419,4220.3,,
T,-3.017741177,37.347508296,4217.5,,
T,-3.017514157,37.337672545,4251.0,,
T,-3.017513931,37.336580083,4245.6,,
T,-3.017513807,37.336033833,4248.3,,
T,-3.017510887,37.334121523,4263.2,,
T,-3.017513875,37.336306946,4246.9,,
T,-3.017498760,37.341495855,4245.6,,
T,-3.017487618,37.342861855,4240.4,,
T,-3.017204929,37.343955006,4238.0,,
T,-3.017192678,37.344501720,4235.4,,
T,-3.017165917,37.351339839,4192.7,,
T,-3.017153495,37.352709694,4191.7,,
T,-3.017148536,37.353257807,4190.3,,
T,-3.017064328,37.357657541,4128.1,,
T,-3.017054199,37.357933843,4124.0,,
T,-3.018533181,37.355715562,4205.8,,
T,-3.019972965,37.351874209,4250.1,,
T,-3.020827377,37.351048484,4276.8,,
T,-3.021117002,37.350227159,4298.0,,
T,-3.023626814,37.346948275,4331.0,,
T,-3.023906445,37.346402660,4336.3,,
T,-3.026125551,37.345854674,4384.1,,
T,-3.028086260,37.345850385,4426.6,,
T,-3.029728281,37.346664786,4438.1,,
T,-3.030313745,37.348561385,4450.7,,
T,-3.029435622,37.351289628,4429.2,,
T,-3.026110652,37.353480283,4370.4,,
T,-3.025553931,37.353755708,4360.0,,
T,-3.023038125,37.353770751,4310.1,,
T,-3.021084069,37.352962027,4265.1,,
T,-3.019714605,37.350233216,4265.7,,
T,-3.019160395,37.346957122,4245.9,,
T,-3.019451981,37.343680387,4284.1,,
T,-3.020868271,37.341770253,4323.7,,
T,-3.022540842,37.340680795,4356.8,,
T,-3.026150249,37.341227551,4414.5,,
T,-3.028089203,37.343675049,4453.4,,
T,-3.028371293,37.345577560,4440.8,,
T,-3.028348967,37.347210716,4414.6,,
T,-3.026672868,37.348304281,4395.9,,
T,-3.024454370,37.348581913,4357.3,,
T,-3.022788269,37.348585975,4328.4,,
T,-3.021131851,37.346133988,4287.1,,
T,-3.020589168,37.341497442,4318.8,,
T,-3.021425134,37.336863010,4315.3,,
T,-3.023656783,37.334962427,4382.9,,
