48.463945,18.890340833333333,4.7320568561553955
48.463945833333334,18.890345333333332,5.0493528842926025
48.46394516666667,18.890346833333332,5.174433946609497
48.46394333333333,18.890347833333333,5.203230857849121
48.46394183333334,18.890349166666667,5.14881706237793
48.46394,18.890349666666665,5.146873712539673
48.46393783333333,18.8903495,5.08450984954834
48.46393533333333,18.890349166666667,5.112070083618164
48.463934,18.8903505,5.062072992324829
48.46393366666667,18.890352666666665,5.067549705505371
48.463933,18.890353,5.116310119628906
48.4639325,18.8903525,5.088043212890625
48.463932166666666,18.8903525,5.145460367202759
48.463933,18.8903545,5.0712597370147705
48.4639335,18.890352166666666,5.088749885559082
