48.46393,18.890337166666665,6.034631252288818
48.463885,18.890281833333333,4.13350510597229
48.46380583333333,18.890297,4.941408634185791
48.46370616666667,18.890248166666666,4.597435712814331
48.463629166666664,18.890246,26.13045859336853
48.463573833333335,18.8902365,26.129928588867188
48.46354933333333,18.890228333333333,4.923035144805908
48.463551333333335,18.890199,5.361172199249268
48.463656666666665,18.890144833333334,3.973090410232544
48.46368833333333,18.890158666666668,3.649080991744995
48.46368866666667,18.890151666666668,3.6307075023651123
48.46369633333333,18.89015716666667,26.1301052570343
48.463706333333334,18.8901545,26.12957525253296
48.463752666666664,18.890167,4.224665880203247
48.46376516666667,18.8901805,2.3995070457458496
48.46381016666667,18.890188333333334,2.807610511779785
48.463820166666665,18.890199,26.13081192970276
