48.472114,18.9129485,7.3716559410095215
48.472090333333334,18.912948833333335,7.384729385375977
48.4720715,18.912949333333334,7.368122577667236
48.47203066666667,18.912942333333334,7.417412996292114
48.47213883333333,18.912936833333333,7.521117210388184
48.47210466666667,18.912951,7.5937278270721436
48.4720685,18.9129635,7.509633779525757
48.472061333333336,18.912965333333332,7.534543991088867
48.472071,18.912959999999998,7.5237672328948975
48.472071666666665,18.9129635,10.776404857635498
48.472069833333336,18.912975166666666,7.4504499435424805
48.47206583333333,18.912980333333334,7.397096157073975
48.47206666666667,18.912980333333334,7.554684162139893
48.472064333333336,18.9129815,7.439319849014282
48.47205966666667,18.912979833333335,7.584364414215088
48.47206,18.912970833333333,7.404692888259888
48.472063,18.91296566666667,7.397096157073975
48.472066,18.912966,7.414586305618286
48.47207083333333,18.912967666666667,7.478186845779419
48.472071,18.912967,7.498680353164673
48.47207216666666,18.912964,7.508397102355957
48.472072,18.91296133333333,7.488963603973389
48.47207066666667,18.912958166666666,7.44585657119751
48.472074166666665,18.9129545,7.455043315887451
48.47207733333333,18.912952166666667,7.611747980117798
48.47207566666667,18.912950833333333,7.409639596939087
48.47207316666667,18.912948833333335,7.384906053543091
48.47207066666667,18.912948,7.406812906265259
48.4720705,18.912944333333332,7.439319849014282
48.47207066666667,18.91294,7.380666017532349
48.472071,18.912936,7.329078912734985
48.472070333333335,18.912934,7.2545249462127686
48.47207,18.9129305,7.104710340499878
48.47207133333333,18.9129255,6.997649431228638
48.472072,18.91292066666667,6.780347585678101
48.4720725,18.912916166666665,6.614279508590698
48.47207133333333,18.912912333333335,6.449094772338867
48.4720685,18.912909,6.290623426437378
48.472069,18.912904833333332,6.415351152420044
48.47206933333333,18.912899833333334,6.019084453582764
48.4720685,18.912895333333335,5.8846399784088135
48.472066166666664,18.912891666666667,5.827576160430908
48.47206366666666,18.9128885,5.756378889083862
48.47206383333334,18.912884,5.681648254394531
48.472064833333334,18.912878666666668,5.557273864746094
48.4720625,18.912874333333335,5.402512550354004
48.47206216666667,18.912869333333333,5.3145318031311035
48.47205916666667,18.912864833333334,5.265064716339111
48.4720565,18.912861,5.212770938873291
48.47205116666667,18.912858166666666,5.217364311218262
48.47204833333333,18.912855333333333,5.175493955612183
48.47204516666667,18.912852166666667,5.145637035369873
48.47204633333333,18.9128475,5.129560232162476
48.472045,18.912842833333332,5.115426778793335
48.47204216666667,18.912838666666666,5.17249059677124
48.47203966666667,18.912835166666667,5.0876898765563965
48.472037,18.9128325,5.085039854049683
48.472033833333334,18.9128285,5.100409984588623
48.47203233333333,18.912825666666667,5.079916477203369
48.472032166666665,18.912821666666666,5.132386922836304
48.472029666666664,18.9128175,5.073379755020142
48.47202716666666,18.9128145,4.9800989627838135
48.4720265,18.912810166666667,5.023029327392578
48.47202766666667,18.912806166666666,5.039459466934204
48.472029166666665,18.912801166666668,5.050236225128174
48.472029666666664,18.912795,5.024972677230835
48.47202766666667,18.912788,4.998295783996582
48.472025,18.912780166666668,4.983985662460327
48.472024166666664,18.912775166666666,4.988579034805298
48.47202216666667,18.912768333333332,4.947415351867676
48.472020666666666,18.912761333333332,4.909255027770996
48.472021,18.912756166666668,4.964022159576416
48.47201966666667,18.91275,5.037162780761719
48.472016333333336,18.9127425,4.887524843215942
48.4720135,18.91273483333333,4.899008274078369
48.4720115,18.9127275,4.859787940979004
48.472009166666666,18.912720333333333,4.679409742355347
48.472007,18.912713166666666,4.510514974594116
48.4720065,18.91270816666667,4.522528409957886
48.472003666666666,18.9127015,4.413877487182617
48.472002833333335,18.912695333333332,4.316356658935547
48.47200316666667,18.912688666666668,4.390380620956421
48.47200483333334,18.912682666666665,4.196398973464966
48.47200616666667,18.912676833333332,3.9096665382385254
48.472006,18.912672333333333,3.8451826572418213
48.47200516666667,18.912667666666668,3.927863359451294
48.472005,18.912663333333334,3.8467726707458496
48.472005833333334,18.9126575,3.9768004417419434
48.472005333333335,18.912650333333332,3.762855291366577
48.4720045,18.912644,3.766211986541748
48.47200383333333,18.912638166666667,3.5178165435791016
48.4720045,18.912631666666666,3.419589042663574
48.472005,18.912625666666667,3.410402297973633
48.472004166666665,18.912620666666665,3.3498051166534424
48.47200266666667,18.912615666666667,3.3328449726104736
48.472002833333335,18.912611,3.2786078453063965
48.472003,18.9126055,3.172076940536499
48.472002333333336,18.912599333333333,3.099466323852539
48.472001666666664,18.912593333333334,3.063249349594116
48.47200183333333,18.912587666666667,2.952655076980591
48.47200133333333,18.912581833333334,2.9738552570343018
48.47200016666667,18.912576166666668,2.8782777786254883
48.472,18.912571,2.7696268558502197
48.471998666666664,18.912565833333332,2.7984237670898438
48.471997333333334,18.91256,2.8049604892730713
48.4719965,18.912554833333335,2.759556770324707
48.47199483333333,18.912550500000002,2.7940070629119873
48.471992666666665,18.912546833333334,2.8100838661193848
48.4719905,18.912542833333333,2.81361722946167
48.471988833333334,18.912538166666668,2.809553861618042
48.471987166666665,18.912534333333333,2.8194472789764404
48.471985,18.912530333333333,2.841884136199951
48.47198316666667,18.912525666666667,2.8675010204315186
48.471981,18.912521333333334,2.9379916191101074
48.47197933333333,18.912517,2.958131790161133
